"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.341258033530358,"G_1","E_1",-0.884814232505499,"raw"
"2",0.139678060712182,"G_10","E_10",0.0731686490045598,"raw"
"3",0.274162540817557,"G_2","E_2",-0.186980357774676,"raw"
"4",0.246028103552135,"G_3","E_3",-0.0785630513722306,"raw"
"5",-0.121679892120668,"G_4","E_4",0.464115175552581,"raw"
"6",0.362799868241126,"G_5","E_5",-0.238598530191873,"raw"
"7",-0.379472427293336,"G_6","E_6",0.00872363601715438,"raw"
"8",-0.034935675085768,"G_7","E_7",-0.350400479601753,"raw"
"9",0.108347063767267,"G_8","E_8",0.404310634336804,"raw"
"10",-0.253669609060122,"G_9","E_9",0.789038556534949,"raw"
"G_1",-0.36873609981557,"G_1","E_1",-0.956059395232859,"means"
"G_10",0.15092492564642,"G_10","E_10",0.0790601820669764,"means"
"G_2",0.296238084040894,"G_2","E_2",-0.202035999430488,"means"
"G_3",0.265838264407532,"G_3","E_3",-0.0848889412299484,"means"
"G_4",-0.131477546132444,"G_4","E_4",0.501485687906194,"means"
"G_5",0.392012481127219,"G_5","E_5",-0.257810462465945,"means"
"G_6",-0.410027513140572,"G_6","E_6",0.00942606240764869,"means"
"G_7",-0.0377486925136532,"G_7","E_7",-0.378614694825518,"means"
"G_8",0.117071159634561,"G_8","E_8",0.43686569038982,"means"
"G_9",-0.274095063254386,"G_9","E_9",0.85257187041412,"means"
"11",-0.418284538629235,"G_1","E_1",-0.927138463994784,"raw.ne"
"21",0.16787684304151,"G_10","E_10",0.139116386117363,"raw.ne"
"31",0.308742052017644,"G_2","E_2",-0.24285036175576,"raw.ne"
"41",0.269819954275807,"G_3","E_3",-0.0513491555825565,"raw.ne"
"51",-0.0756235451822086,"G_4","E_4",0.47317654415536,"raw.ne"
"61",0.42284076895139,"G_5","E_5",-0.302275605663126,"raw.ne"
"71",-0.434654980270436,"G_6","E_6",-0.0026920021700412,"raw.ne"
"81",-0.0529766699780085,"G_7","E_7",-0.393225368133284,"raw.ne"
"91",0.134873220201377,"G_8","E_8",0.476840149002059,"raw.ne"
"101",-0.322613104427813,"G_9","E_9",0.830397878024795,"raw.ne"
"G_11",-0.416326659762245,"G_1","E_1",-0.922798775008493,"mean.ne"
"G_101",0.167091056112055,"G_10","E_10",0.138465219250642,"mean.ne"
"G_21",0.307296912445972,"G_2","E_2",-0.241713643691445,"mean.ne"
"G_31",0.268556998709488,"G_3","E_3",-0.0511088038189424,"mean.ne"
"G_41",-0.075269571445949,"G_4","E_4",0.470961730384855,"mean.ne"
"G_51",0.420861563579968,"G_5","E_5",-0.300860733809935,"mean.ne"
"G_61",-0.432620475712633,"G_6","E_6",-0.0026794016226618,"mean.ne"
"G_71",-0.0527287002516313,"G_7","E_7",-0.391384784589945,"mean.ne"
"G_81",0.134241914467669,"G_8","E_8",0.474608186869961,"mean.ne"
"G_91",-0.321103038142694,"G_9","E_9",0.826511006035965,"mean.ne"
