"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.164348426794896,"G_1","E_1",0.242995593518032,"raw"
"2",-0.0316926694548104,"G_10","E_10",-0.106277761321487,"raw"
"3",-0.316877107449331,"G_2","E_2",-0.157858338613846,"raw"
"4",0.342905390608299,"G_3","E_3",-0.205960160901984,"raw"
"5",0.250947916148567,"G_4","E_4",-0.17083976470133,"raw"
"6",0.350399146411832,"G_5","E_5",0.242923924639655,"raw"
"7",-0.134664835758957,"G_6","E_6",0.349240842073763,"raw"
"8",-0.413607660465638,"G_7","E_7",-0.126572090535417,"raw"
"9",0.155767146700817,"G_8","E_8",0.2202308988443,"raw"
"10",-0.0388288999459015,"G_9","E_9",-0.287883143001704,"raw"
"G_1",-0.183684426999061,"G_1","E_1",0.271584628031508,"means"
"G_10",-0.0354213906540258,"G_10","E_10",-0.118781603644046,"means"
"G_2",-0.354158485396338,"G_2","E_2",-0.17643076383989,"means"
"G_3",0.383249060651987,"G_3","E_3",-0.230191884873525,"means"
"G_4",0.280472561151343,"G_4","E_4",-0.190939486916898,"means"
"G_5",0.391624475419787,"G_5","E_5",0.271504527131759,"means"
"G_6",-0.150508487824931,"G_6","E_6",0.390329893702278,"means"
"G_7",-0.46226962798899,"G_7","E_7",-0.141463611045608,"means"
"G_8",0.174093538009494,"G_8","E_8",0.246141610544204,"means"
"G_9",-0.0433972163692657,"G_9","E_9",-0.321753309089782,"means"
"11",-0.272892131328972,"G_1","E_1",0.274526341950729,"raw.ne"
"21",-0.0672525062435879,"G_10","E_10",-0.0617352720118434,"raw.ne"
"31",-0.288269153394985,"G_2","E_2",-0.221865291000178,"raw.ne"
"41",0.433274060126543,"G_3","E_3",-0.273169849562924,"raw.ne"
"51",0.282108896470229,"G_4","E_4",-0.190141690394207,"raw.ne"
"61",0.437700250228442,"G_5","E_5",0.248405005635096,"raw.ne"
"71",-0.189984791320097,"G_6","E_6",0.452922156277992,"raw.ne"
"81",-0.532263983081936,"G_7","E_7",-0.164268538904156,"raw.ne"
"91",0.169165310221188,"G_8","E_8",0.284840463061047,"raw.ne"
"101",0.0284140483231565,"G_9","E_9",-0.349513325051575,"raw.ne"
"G_11",-0.271660106385273,"G_1","E_1",0.273286939043282,"mean.ne"
"G_101",-0.0669488816399157,"G_10","E_10",-0.0614565560420388,"mean.ne"
"G_21",-0.286967705875227,"G_2","E_2",-0.220863636715304,"mean.ne"
"G_31",0.431317959571604,"G_3","E_3",-0.271936570805898,"mean.ne"
"G_41",0.280835260636183,"G_4","E_4",-0.189283258513946,"mean.ne"
"G_51",0.435724166771886,"G_5","E_5",0.247283532613525,"mean.ne"
"G_61",-0.189127067791424,"G_6","E_6",0.450877350546982,"mean.ne"
"G_71",-0.529860973143186,"G_7","E_7",-0.163526916430799,"mean.ne"
"G_81",0.168401580315211,"G_8","E_8",0.28355449503493,"mean.ne"
"G_91",0.0282857675401421,"G_9","E_9",-0.347935378730733,"mean.ne"
