"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.572483570511438,"G_1","E_1",0.0694473476268971,"raw"
"2",-0.323991619188759,"G_2","E_2",-0.564743928716326,"raw"
"3",-0.0833208957196003,"G_3","E_3",0.060948566355683,"raw"
"4",-0.656562221740774,"G_4","E_4",-0.0256143401205523,"raw"
"5",0.342439071497553,"G_5","E_5",0.480850899274451,"raw"
"6",0.615055587491036,"G_6","E_6",-0.0772474140923464,"raw"
"7",0.678863648171984,"G_7","E_7",0.0563588696721951,"raw"
"G_1",-0.627569271683391,"G_1","E_1",0.0761297330011058,"means"
"G_2",-0.355166846629622,"G_2","E_2",-0.619084903546666,"means"
"G_3",-0.0913382261713567,"G_3","E_3",0.0668131792215639,"means"
"G_4",-0.719738166362724,"G_4","E_4",-0.0280790115247168,"means"
"G_5",0.375389355721893,"G_5","E_5",0.527119491615077,"means"
"G_6",0.674237667190553,"G_6","E_6",-0.0846803400105458,"means"
"G_7",0.744185487934647,"G_7","E_7",0.061781851244181,"means"
"11",-0.589450577932376,"G_1","E_1",0.0559060143613681,"raw.ne"
"21",-0.459350866412757,"G_2","E_2",-0.504411395812406,"raw.ne"
"31",-0.127541578003939,"G_3","E_3",-0.0218987624518234,"raw.ne"
"41",-0.776521927096594,"G_4","E_4",-0.117106507386029,"raw.ne"
"51",0.50446823410442,"G_5","E_5",0.466773746958978,"raw.ne"
"61",0.729591527461191,"G_6","E_6",-0.0102573673075966,"raw.ne"
"71",0.718805187880063,"G_7","E_7",0.130994271637516,"raw.ne"
"G_11",-0.584599050344548,"G_1","E_1",0.0554458747310855,"mean.ne"
"G_21",-0.455570136552913,"G_2","E_2",-0.500259791090975,"mean.ne"
"G_31",-0.126491835230849,"G_3","E_3",-0.0217185226587857,"mean.ne"
"G_41",-0.770130691439354,"G_4","E_4",-0.116142651428343,"mean.ne"
"G_51",0.500316161570154,"G_5","E_5",0.462931922393147,"mean.ne"
"G_61",0.723586556805737,"G_6","E_6",-0.0101729430957398,"mean.ne"
"G_71",0.712888995191771,"G_7","E_7",0.12991611114961,"mean.ne"
