"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.10857534054219,"G_1","E_1",0.0318085322518644,"raw"
"2",0.70170759344513,"G_2","E_2",-0.0394880024825578,"raw"
"3",0.451017409471787,"G_3","E_3",0.0143090641481417,"raw"
"4",-0.0200401479595038,"G_4","E_4",-0.124995873263157,"raw"
"5",-0.23464344944891,"G_5","E_5",0.0285276439318557,"raw"
"6",-0.748662118106434,"G_6","E_6",-0.0869183661532857,"raw"
"7",-1.25795462794424,"G_7","E_7",0.176757001567154,"raw"
"G_1",1.37580920032184,"G_1","E_1",0.0394763167828011,"means"
"G_2",0.870861661531577,"G_2","E_2",-0.0490070048746257,"means"
"G_3",0.559739946184539,"G_3","E_3",0.0177584160345642,"means"
"G_4",-0.0248710384672724,"G_4","E_4",-0.155127456067721,"means"
"G_5",-0.291206745036542,"G_5","E_5",0.0354045354876437,"means"
"G_6",-0.929135073056468,"G_6","E_6",-0.107870961455944,"means"
"G_7",-1.56119795147767,"G_7","E_7",0.219366154093281,"means"
"11",1.40132440300473,"G_1","E_1",-0.0026922243005446,"raw.ne"
"21",0.875925436451178,"G_2","E_2",-0.0455412623612471,"raw.ne"
"31",0.589409824634346,"G_3","E_3",-0.000573754733466728,"raw.ne"
"41",-0.0443779548537624,"G_4","E_4",-0.125890442567226,"raw.ne"
"51",-0.290060203559045,"G_5","E_5",-0.00839082745516154,"raw.ne"
"61",-0.984956933823142,"G_6","E_6",-0.105395589721405,"raw.ne"
"71",-1.54726457185426,"G_7","E_7",0.288484101139094,"raw.ne"
"G_11",1.38789593333065,"G_1","E_1",-0.00266642552597871,"mean.ne"
"G_21",0.867531706823033,"G_2","E_2",-0.0451048541611105,"mean.ne"
"G_31",0.583761687815521,"G_3","E_3",-0.000568256614677235,"mean.ne"
"G_41",-0.0439526942790695,"G_4","E_4",-0.1246840723744,"mean.ne"
"G_51",-0.287280643994682,"G_5","E_5",-0.00831042068298485,"mean.ne"
"G_61",-0.975518388196057,"G_6","E_6",-0.10438561553034,"mean.ne"
"G_71",-1.5324376014994,"G_7","E_7",0.28571964488949,"mean.ne"
