"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.577899278388461,"G_1","E_1",-0.393274021690113,"raw"
"2",0.335743921152337,"G_2","E_2",-0.590740692720423,"raw"
"3",-0.234467318163846,"G_3","E_3",-0.0687467669492527,"raw"
"4",0.13898998360982,"G_4","E_4",0.567491871267192,"raw"
"5",-0.818165864986772,"G_5","E_5",0.485269610092596,"raw"
"G_1",0.658697232603482,"G_1","E_1",-0.448258925784619,"means"
"G_2",0.382685357114826,"G_2","E_2",-0.6733340463174,"means"
"G_3",-0.267248946981157,"G_3","E_3",-0.0783584732380821,"means"
"G_4",0.158422619627932,"G_4","E_4",0.64683473246596,"means"
"G_5",-0.932556262365084,"G_5","E_5",0.553116712874142,"means"
"11",0.822927730749052,"G_1","E_1",-0.42432711443295,"raw.ne"
"21",0.505393623721033,"G_2","E_2",-0.657819570164003,"raw.ne"
"31",-0.0741780880943909,"G_3","E_3",0.0120292681169553,"raw.ne"
"41",-0.206408850027493,"G_4","E_4",0.505841354404546,"raw.ne"
"51",-1.0477344163482,"G_5","E_5",0.564276062075452,"raw.ne"
"G_11",0.809545900212433,"G_1","E_1",-0.417427026703173,"mean.ne"
"G_21",0.497175293515091,"G_2","E_2",-0.647122604096772,"mean.ne"
"G_31",-0.0729718599320399,"G_3","E_3",0.0118336572250076,"mean.ne"
"G_41",-0.203052384873728,"G_4","E_4",0.497615743539672,"mean.ne"
"G_51",-1.03069694892176,"G_5","E_5",0.555100230035266,"mean.ne"
