"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.252585142323763,"G_1","E_1",-0.589767401110829,"raw"
"2",0.15615214702054,"G_2","E_2",0.38680647111517,"raw"
"3",-0.594762689168171,"G_3","E_3",-0.165432126010752,"raw"
"4",0.0505896950354034,"G_4","E_4",0.370477534042103,"raw"
"5",0.388605491915457,"G_5","E_5",-0.481076316972816,"raw"
"6",0.308535854493542,"G_6","E_6",0.0491480830361685,"raw"
"7",-0.0565353569730058,"G_7","E_7",0.429843755900958,"raw"
"G_1",-0.279991125570305,"G_1","E_1",-0.653758320630089,"means"
"G_2",0.173094961177331,"G_2","E_2",0.428775731735615,"means"
"G_3",-0.659295607237133,"G_3","E_3",-0.183381836085475,"means"
"G_4",0.0560787761501155,"G_4","E_4",0.410675072970045,"means"
"G_5",0.430769949820512,"G_5","E_5",-0.533274040726365,"means"
"G_6",0.342012599726522,"G_6","E_6",0.0544807464220563,"means"
"G_7",-0.0626695540670424,"G_7","E_7",0.476482646314214,"means"
"11",-0.356286667236766,"G_1","E_1",-0.653212228578968,"raw.ne"
"21",0.188456720797142,"G_2","E_2",0.396925977690654,"raw.ne"
"31",-0.670815357079877,"G_3","E_3",-0.230041635143196,"raw.ne"
"41",0.0966611779883033,"G_4","E_4",0.4081461885498,"raw.ne"
"51",0.497714928292331,"G_5","E_5",-0.47105338950663,"raw.ne"
"61",0.366903657870217,"G_6","E_6",0.0518391586848917,"raw.ne"
"71",-0.122634460631345,"G_7","E_7",0.497395928303454,"raw.ne"
"G_11",-0.352992729031538,"G_1","E_1",-0.647173156916466,"mean.ne"
"G_21",0.186714402462641,"G_2","E_2",0.393256321307773,"mean.ne"
"G_31",-0.66461354113636,"G_3","E_3",-0.227914856342679,"mean.ne"
"G_41",0.0957675269583368,"G_4","E_4",0.404372799177115,"mean.ne"
"G_51",0.493113458834253,"G_5","E_5",-0.466698411060681,"mean.ne"
"G_61",0.363511563561251,"G_6","E_6",0.0513598957738125,"mean.ne"
"G_71",-0.121500681648585,"G_7","E_7",0.492797408061126,"mean.ne"
