"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.756544565993125,"G_1","E_1",-0.0524499319618121,"raw"
"2",0.191484221770146,"G_2","E_2",0.413377564908112,"raw"
"3",-0.185999846031537,"G_3","E_3",-0.179519319876673,"raw"
"4",0.388243288458845,"G_4","E_4",-0.0232385054720056,"raw"
"5",-0.748939134798805,"G_5","E_5",-0.0610697281380458,"raw"
"6",-0.0102676305421973,"G_6","E_6",0.114441425477888,"raw"
"7",-0.391065464849576,"G_7","E_7",-0.211541504937464,"raw"
"G_1",0.797984628314418,"G_1","E_1",-0.0553229001211873,"means"
"G_2",0.201972854483124,"G_2","E_2",0.436020503370739,"means"
"G_3",-0.19618806964423,"G_3","E_3",-0.189352569810596,"means"
"G_4",0.409509485842004,"G_4","E_4",-0.0245114048599663,"means"
"G_5",-0.789962606271603,"G_5","E_5",-0.0644148494352435,"means"
"G_6",-0.0108300445342959,"G_6","E_6",0.120710005039645,"means"
"G_7",-0.412486248189417,"G_7","E_7",-0.223128784183392,"means"
"11",0.822775285566534,"G_1","E_1",-0.10273420835942,"raw.ne"
"21",0.251777883126958,"G_2","E_2",0.386886188213785,"raw.ne"
"31",-0.230025040074825,"G_3","E_3",-0.204405988483176,"raw.ne"
"41",0.453783946717125,"G_4","E_4",-0.0597306849404469,"raw.ne"
"51",-0.773096096461532,"G_5","E_5",-0.0188029065623051,"raw.ne"
"61",-0.0277086953288945,"G_6","E_6",0.144355521275834,"raw.ne"
"71",-0.497507283545366,"G_7","E_7",-0.14556792114427,"raw.ne"
"G_11",0.815168571095685,"G_1","E_1",-0.101784411005164,"mean.ne"
"G_21",0.249450148567327,"G_2","E_2",0.383309351599846,"mean.ne"
"G_31",-0.227898414698878,"G_3","E_3",-0.202516216126368,"mean.ne"
"G_41",0.449588627564162,"G_4","E_4",-0.0591784633637224,"mean.ne"
"G_51",-0.765948675570954,"G_5","E_5",-0.0186290701042185,"mean.ne"
"G_61",-0.0274525231547624,"G_6","E_6",0.143020926943824,"mean.ne"
"G_71",-0.49290773380258,"G_7","E_7",-0.144222117944196,"mean.ne"
