"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.096535105226718,"G_1","E_1",-0.159639408031136,"raw"
"2",0.337896197204564,"G_2","E_2",-0.626526557954083,"raw"
"3",0.341347066148919,"G_3","E_3",-0.133616291849033,"raw"
"4",-0.743065601227338,"G_4","E_4",0.179607945896917,"raw"
"5",-0.0327127673528613,"G_5","E_5",0.740174311937337,"raw"
"G_1",0.104732999973283,"G_1","E_1",-0.17319620751221,"means"
"G_2",0.36659080994095,"G_2","E_2",-0.679732060408055,"means"
"G_3",0.370334731452281,"G_3","E_3",-0.144963172286277,"means"
"G_4",-0.806167760533502,"G_4","E_4",0.194860501251275,"means"
"G_5",-0.0354907808330117,"G_5","E_5",0.803030938955267,"means"
"11",0.0363574760319642,"G_1","E_1",-0.214194260391714,"raw.ne"
"21",0.383869003351013,"G_2","E_2",-0.571163009810612,"raw.ne"
"31",0.408425613947666,"G_3","E_3",-0.180458076820774,"raw.ne"
"41",-0.814631414807185,"G_4","E_4",0.146142431345176,"raw.ne"
"51",-0.0140206785234557,"G_5","E_5",0.819672915677926,"raw.ne"
"G_11",0.0356704982593171,"G_1","E_1",-0.210147040618019,"mean.ne"
"G_21",0.376615764081064,"G_2","E_2",-0.560370833479276,"mean.ne"
"G_31",0.400708375316574,"G_3","E_3",-0.177048305263421,"mean.ne"
"G_41",-0.799238881112535,"G_4","E_4",0.143381056988859,"mean.ne"
"G_51",-0.0137557565444203,"G_5","E_5",0.804185122371856,"mean.ne"
