"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.624793117384183,"G_1","E_1",-0.812216604816314,"raw"
"2",-0.0549496544359348,"G_2","E_2",-0.647305051778443,"raw"
"3",-0.0890113598813847,"G_3","E_3",0.184766444324774,"raw"
"4",0.503029316741271,"G_4","E_4",0.609361797875492,"raw"
"5",0.265724814960232,"G_5","E_5",0.665393414394492,"raw"
"G_1",-0.678567118400318,"G_1","E_1",-0.88212156266152,"means"
"G_2",-0.0596790003446211,"G_2","E_2",-0.703016584994133,"means"
"G_3",-0.0966722908736282,"G_3","E_3",0.20066871771483,"means"
"G_4",0.546323486022203,"G_4","E_4",0.661807673200335,"means"
"G_5",0.288594923596365,"G_5","E_5",0.722661756740488,"means"
"11",-0.702095850672859,"G_1","E_1",-0.964800447643026,"raw.ne"
"21",0.0152789391476933,"G_2","E_2",-0.677648984897316,"raw.ne"
"31",-0.182019661694789,"G_3","E_3",0.220470130947346,"raw.ne"
"41",0.600656041514729,"G_4","E_4",0.684330734571907,"raw.ne"
"51",0.268180531705226,"G_5","E_5",0.737648567021089,"raw.ne"
"G_11",-0.690678897101958,"G_1","E_1",-0.94911158991033,"mean.ne"
"G_21",0.0150304845546379,"G_2","E_2",-0.666629567832643,"mean.ne"
"G_31",-0.179059795140145,"G_3","E_3",0.216885011840914,"mean.ne"
"G_41",0.590888625667618,"G_4","E_4",0.673202663929898,"mean.ne"
"G_51",0.263819582019847,"G_5","E_5",0.725653481972162,"mean.ne"
