"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.708437184317886,"G_1","E_1",0.148491870652844,"raw"
"2",-0.256188028069626,"G_2","E_2",-0.150608541907155,"raw"
"3",0.553261096616562,"G_3","E_3",-0.0498684827201766,"raw"
"4",-0.174240617570691,"G_4","E_4",0.291444738127184,"raw"
"5",-0.831269635294132,"G_5","E_5",-0.239459584152697,"raw"
"G_1",0.759553834614982,"G_1","E_1",0.159206168535769,"means"
"G_2",-0.2746730456986,"G_2","E_2",-0.161475566307966,"means"
"G_3",0.593181155338448,"G_3","E_3",-0.053466698410264,"means"
"G_4",-0.18681279321741,"G_4","E_4",0.312473672081464,"means"
"G_5",-0.891249151037422,"G_5","E_5",-0.256737575899003,"means"
"11",0.932214624170689,"G_1","E_1",0.208295591012655,"raw.ne"
"21",-0.281110290180045,"G_2","E_2",-0.237814861655975,"raw.ne"
"31",0.438490455216943,"G_3","E_3",-0.0809317865870533,"raw.ne"
"41",-0.143792919604995,"G_4","E_4",0.330698118791335,"raw.ne"
"51",-0.945801869602594,"G_5","E_5",-0.220247061560962,"raw.ne"
"G_11",0.917055652540148,"G_1","E_1",0.20490844509898,"mean.ne"
"G_21",-0.276539086507194,"G_2","E_2",-0.233947695611063,"mean.ne"
"G_31",0.431360053913906,"G_3","E_3",-0.0796157348699138,"mean.ne"
"G_41",-0.14145466751964,"G_4","E_4",0.325320555222762,"mean.ne"
"G_51",-0.930421952427219,"G_5","E_5",-0.216665569840766,"mean.ne"
