"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.50161862053099,"G_1","E_1",-0.660664926326921,"raw"
"2",0.357798197680999,"G_2","E_2",-0.128553587234421,"raw"
"3",0.0690531562247866,"G_3","E_3",-0.103457602216179,"raw"
"4",-0.311901930518921,"G_4","E_4",0.22864346894923,"raw"
"5",-0.616568043917854,"G_5","E_5",0.664032646828291,"raw"
"G_1",0.77858077991919,"G_1","E_1",-1.02544242289165,"means"
"G_2",0.555351791983448,"G_2","E_2",-0.199532768748564,"means"
"G_3",0.107179953113513,"G_3","E_3",-0.160580363896329,"means"
"G_4",-0.484114501301133,"G_4","E_4",0.354885969323624,"means"
"G_5",-0.956998023715018,"G_5","E_5",1.03066958621292,"means"
"11",0.900286396036826,"G_1","E_1",-1.06022125159218,"raw.ne"
"21",0.530147799342293,"G_2","E_2",-0.200025717370261,"raw.ne"
"31",-0.0452013480712515,"G_3","E_3",-0.250562687420926,"raw.ne"
"41",-0.553286247989264,"G_4","E_4",0.362127329564116,"raw.ne"
"51",-0.831946599318605,"G_5","E_5",1.14868232681925,"raw.ne"
"G_11",0.883275403784445,"G_1","E_1",-1.04018827589018,"mean.ne"
"G_21",0.520130609093798,"G_2","E_2",-0.196246213488556,"mean.ne"
"G_31",-0.044347264542695,"G_3","E_3",-0.245828282954506,"mean.ne"
"G_41",-0.542831854676949,"G_4","E_4",0.355284901171651,"mean.ne"
"G_51",-0.816226893658599,"G_5","E_5",1.12697787116159,"mean.ne"
