"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.576394766102778,"G_1","E_1",-0.183752294109429,"raw"
"2",0.00862566568335642,"G_2","E_2",0.0300883428662187,"raw"
"3",0.190890425325098,"G_3","E_3",0.193410166365316,"raw"
"4",0.183537677128624,"G_4","E_4",-0.32221829020872,"raw"
"5",0.193340997965688,"G_5","E_5",0.282472075086603,"raw"
"G_1",-0.850246709521699,"G_1","E_1",-0.271055173678916,"means"
"G_2",0.0127238210615584,"G_2","E_2",0.0443836690085471,"means"
"G_3",0.281584715123736,"G_3","E_3",0.285301614815213,"means"
"G_4",0.270738589642304,"G_4","E_4",-0.475307995681591,"means"
"G_5",0.285199583694101,"G_5","E_5",0.416677885536747,"means"
"11",-0.938384059650078,"G_1","E_1",-0.281482227177422,"raw.ne"
"21",-0.0285641396486919,"G_2","E_2",0.308501248379577,"raw.ne"
"31",0.203835391352315,"G_3","E_3",0.171660702116755,"raw.ne"
"41",0.384303897679483,"G_4","E_4",-0.416240937726771,"raw.ne"
"51",0.378808910266945,"G_5","E_5",0.217561214407833,"raw.ne"
"G_11",-0.921269236266958,"G_1","E_1",-0.276348381867405,"mean.ne"
"G_21",-0.0280431693698854,"G_2","E_2",0.302874613607618,"mean.ne"
"G_31",0.200117716604598,"G_3","E_3",0.168529849063221,"mean.ne"
"G_41",0.377294727748918,"G_4","E_4",-0.408649280493509,"mean.ne"
"G_51",0.371899961283326,"G_5","E_5",0.213593199690074,"mean.ne"
