"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.84035684001745,"G_1","E_1",-0.00739732787525904,"raw"
"2",-0.038208436745461,"G_2","E_2",-0.711946797973824,"raw"
"3",-0.301845468984996,"G_3","E_3",-0.0729485391507519,"raw"
"4",0.212151751519937,"G_4","E_4",0.336158606025662,"raw"
"5",0.968258994227968,"G_5","E_5",0.456134058974171,"raw"
"G_1",-0.956435717621428,"G_1","E_1",-0.00841912418384944,"means"
"G_2",-0.0434861857221027,"G_2","E_2",-0.810288337290418,"means"
"G_3",-0.343539522726377,"G_3","E_3",-0.0830249544831902,"means"
"G_4",0.241456370731035,"G_4","E_4",0.382592349200248,"means"
"G_5",1.10200505533887,"G_5","E_5",0.51914006675721,"means"
"11",-0.939449907850569,"G_1","E_1",0.0351190075705592,"raw.ne"
"21",-0.157518876742283,"G_2","E_2",-0.815867760187443,"raw.ne"
"31",-0.351507258108483,"G_3","E_3",-0.0555627595479136,"raw.ne"
"41",0.348273859211591,"G_4","E_4",0.344758812131586,"raw.ne"
"51",1.10020218348974,"G_5","E_5",0.491552700033206,"raw.ne"
"G_11",-0.922315644874975,"G_1","E_1",0.0344784855947435,"mean.ne"
"G_21",-0.154645950963944,"G_2","E_2",-0.800987464133824,"mean.ne"
"G_31",-0.345096253383346,"G_3","E_3",-0.0545493718986229,"mean.ne"
"G_41",0.341921827196486,"G_4","E_4",0.338470889698628,"mean.ne"
"G_51",1.08013602202578,"G_5","E_5",0.482587460739075,"mean.ne"
