"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.28787268332613,"G_1","E_1",-0.153479847811514,"raw"
"2",0.364113119324168,"G_2","E_2",-0.0439524281260719,"raw"
"3",0.129031214014574,"G_3","E_3",-0.0241853702817128,"raw"
"4",-0.27917365781947,"G_4","E_4",0.0404166166495158,"raw"
"5",-0.501843358845403,"G_5","E_5",0.181201029569783,"raw"
"G_1",0.670040850799688,"G_1","E_1",-0.357233505520665,"means"
"G_2",0.84749501564516,"G_2","E_2",-0.102301899562102,"means"
"G_3",0.300327851253938,"G_3","E_3",-0.056292892723364,"means"
"G_4",-0.649793349771577,"G_4","E_4",0.0940720873317672,"means"
"G_5",-1.16807036792721,"G_5","E_5",0.421756210474364,"means"
"11",0.95435730315286,"G_1","E_1",-0.517398285366998,"raw.ne"
"21",0.930736668457868,"G_2","E_2",-0.0843187785696515,"raw.ne"
"31",-0.0600682282437355,"G_3","E_3",-0.144515415998891,"raw.ne"
"41",-0.801813140107842,"G_4","E_4",0.425964762343787,"raw.ne"
"51",-1.02321260325915,"G_5","E_5",0.320267717591752,"raw.ne"
"G_11",0.936324636257742,"G_1","E_1",-0.507621998329317,"mean.ne"
"G_21",0.913150315575223,"G_2","E_2",-0.0827255676810947,"mean.ne"
"G_31",-0.0589332336800389,"G_3","E_3",-0.141784784243566,"mean.ne"
"G_41",-0.786662808864059,"G_4","E_4",0.417916119929642,"mean.ne"
"G_51",-1.00387890928887,"G_5","E_5",0.314216230324336,"mean.ne"
