"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.08643615161728,"G_1","E_1",-0.0671888652289326,"raw"
"2",-1.01993355689606,"G_10","E_10",0.125711148989672,"raw"
"3",1.08146659001501,"G_2","E_2",-0.129737338428029,"raw"
"4",0.65400056772671,"G_3","E_3",0.0918805714135622,"raw"
"5",0.338391687001912,"G_4","E_4",-0.0320059326427426,"raw"
"6",0.16619983200085,"G_5","E_5",0.103785111638882,"raw"
"7",-0.203246914544221,"G_6","E_6",0.0387055884134472,"raw"
"8",-0.503517459922565,"G_7","E_7",0.0474303428841187,"raw"
"9",-0.512859951642963,"G_8","E_8",-0.202223574192203,"raw"
"10",-1.08693694535594,"G_9","E_9",0.0236429471522331,"raw"
"G_1",1.1503829315343,"G_1","E_1",-0.0711435491477916,"means"
"G_10",-1.07996604623814,"G_10","E_10",0.133110408638375,"means"
"G_2",1.14512086543318,"G_2","E_2",-0.137373576429799,"means"
"G_3",0.692494528285523,"G_3","E_3",0.097288589795581,"means"
"G_4",0.358309156337084,"G_4","E_4",-0.0338897767395156,"means"
"G_5",0.175982223780969,"G_5","E_5",0.10989382192319,"means"
"G_6",-0.215209868551072,"G_6","E_6",0.0409837689951167,"means"
"G_7",-0.533154102762655,"G_7","E_7",0.0502220556721,"means"
"G_8",-0.543046486219478,"G_8","E_8",-0.214126295188416,"means"
"G_9",-1.15091320159971,"G_9","E_9",0.0250345524811616,"means"
"11",1.16192063338325,"G_1","E_1",-0.0991211751043581,"raw.ne"
"21",-1.10830033956655,"G_10","E_10",0.13029219802671,"raw.ne"
"31",1.19697064208849,"G_2","E_2",-0.0782607946295634,"raw.ne"
"41",0.706366277088316,"G_3","E_3",0.101327241105968,"raw.ne"
"51",0.351362966214801,"G_4","E_4",-0.0401227883307643,"raw.ne"
"61",0.183197017038854,"G_5","E_5",0.0874174578311032,"raw.ne"
"71",-0.357649909670047,"G_6","E_6",-0.0264428498891691,"raw.ne"
"81",-0.514955445654689,"G_7","E_7",0.0689423418088525,"raw.ne"
"91",-0.511645339952551,"G_8","E_8",-0.224039825869687,"raw.ne"
"101",-1.10726650096988,"G_9","E_9",0.0800081950509035,"raw.ne"
"G_11",1.15725426660439,"G_1","E_1",-0.0987230964875387,"mean.ne"
"G_101",-1.10384931620319,"G_10","E_10",0.129768934073087,"mean.ne"
"G_21",1.19216351165373,"G_2","E_2",-0.077946492979645,"mean.ne"
"G_31",0.703529453268847,"G_3","E_3",0.100920302750544,"mean.ne"
"G_41",0.349951864263636,"G_4","E_4",-0.0399616519836139,"mean.ne"
"G_51",0.182461283074129,"G_5","E_5",0.0870663822848054,"mean.ne"
"G_61",-0.356213558847975,"G_6","E_6",-0.0263366532758008,"mean.ne"
"G_71",-0.512887343139628,"G_7","E_7",0.0686654638154389,"mean.ne"
"G_81",-0.509590531088402,"G_8","E_8",-0.22314006389753,"mean.ne"
"G_91",-1.10281962958553,"G_9","E_9",0.0796868757002533,"mean.ne"
