"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.072540767311819,"G_1","E_1",-0.619678173326361,"raw"
"2",-0.560721066827534,"G_2","E_2",0.0577760627464095,"raw"
"3",0.184510109936873,"G_3","E_3",-0.15805590425799,"raw"
"4",0.51840750932245,"G_4","E_4",0.398062407596358,"raw"
"5",-0.214737319743606,"G_5","E_5",0.321895607241584,"raw"
"G_1",0.0959618507098454,"G_1","E_1",-0.819752348376478,"means"
"G_2",-0.741759886182004,"G_2","E_2",0.0764300973553441,"means"
"G_3",0.244082497061412,"G_3","E_3",-0.209087078208284,"means"
"G_4",0.685784640278537,"G_4","E_4",0.52658397128287,"means"
"G_5",-0.284069101867791,"G_5","E_5",0.425825357946549,"means"
"11",-0.0894333491738646,"G_1","E_1",-1.33142800655739,"raw.ne"
"21",-0.29225635207126,"G_2","E_2",-0.0106877721806644,"raw.ne"
"31",0.660377808455318,"G_3","E_3",0.105706802852286,"raw.ne"
"41",0.0628195995231126,"G_4","E_4",0.522209205780495,"raw.ne"
"51",-0.341507706733307,"G_5","E_5",0.714199770105269,"raw.ne"
"G_11",-0.087979051453363,"G_1","E_1",-1.30977732777999,"mean.ne"
"G_21",-0.287503899540452,"G_2","E_2",-0.010513975684578,"mean.ne"
"G_31",0.649639242245075,"G_3","E_3",0.103987878492976,"mean.ne"
"G_41",0.0617980745412878,"G_4","E_4",0.5137174332526,"mean.ne"
"G_51",-0.335954365792549,"G_5","E_5",0.702585991718992,"mean.ne"
