"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.202347403578087,"G_1","E_1",0.212399920913267,"raw"
"2",0.439783924519551,"G_2","E_2",-0.181016194535084,"raw"
"3",-0.176157839819893,"G_3","E_3",-0.295344269366558,"raw"
"4",0.18720712410231,"G_4","E_4",0.218064879659777,"raw"
"5",-0.248485805223873,"G_5","E_5",0.0458956633286056,"raw"
"G_1",-0.268623437088575,"G_1","E_1",0.281968514466485,"means"
"G_2",0.583828936234182,"G_2","E_2",-0.240305491866337,"means"
"G_3",-0.233855851697437,"G_3","E_3",-0.392080112513249,"means"
"G_4",0.248524172954967,"G_4","E_4",0.289488950422385,"means"
"G_5",-0.329873820403138,"G_5","E_5",0.0609281394907156,"means"
"11",-0.0905868954372022,"G_1","E_1",0.389104918812106,"raw.ne"
"21",0.480051003871314,"G_2","E_2",-0.463971033949721,"raw.ne"
"31",-0.299813874562293,"G_3","E_3",-0.310545526906263,"raw.ne"
"41",0.229398580692172,"G_4","E_4",0.284976119030595,"raw.ne"
"51",-0.31904881456398,"G_5","E_5",0.100435523013294,"raw.ne"
"G_11",-0.0889347161399426,"G_1","E_1",0.382008184916764,"mean.ne"
"G_21",0.47129553955832,"G_2","E_2",-0.455508845979596,"mean.ne"
"G_31",-0.294345685436347,"G_3","E_3",-0.304881607330105,"mean.ne"
"G_41",0.225214668835921,"G_4","E_4",0.27977854998042,"mean.ne"
"G_51",-0.313229806817952,"G_5","E_5",0.0986037184125171,"mean.ne"
