"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.214071425884964,"G_1","E_1",-0.777196061963879,"raw"
"2",0.183250189610206,"G_2","E_2",-0.465653453264633,"raw"
"3",0.174955479472377,"G_3","E_3",-0.301375346712525,"raw"
"4",-0.160752359165379,"G_4","E_4",0.175283862661683,"raw"
"5",-0.302127661553995,"G_5","E_5",0.122984031606422,"raw"
"6",0.245574331254533,"G_6","E_6",0.211617108264649,"raw"
"7",0.0731714462672179,"G_7","E_7",1.03433985940828,"raw"
"G_1",-0.311859947461215,"G_1","E_1",-1.13222174350988,"means"
"G_2",0.266959470503109,"G_2","E_2",-0.678365460826524,"means"
"G_3",0.254875709874647,"G_3","E_3",-0.439044582448757,"means"
"G_4",-0.234184558150798,"G_4","E_4",0.255354099569773,"means"
"G_5",-0.44014055714956,"G_5","E_5",0.179163536080509,"means"
"G_6",0.357753482167291,"G_6","E_6",0.30828448959261,"means"
"G_7",0.106596400216528,"G_7","E_7",1.50682966154227,"means"
"11",-0.313809411324482,"G_1","E_1",-1.23777771945667,"raw.ne"
"21",0.187354638885521,"G_2","E_2",-0.822765815708157,"raw.ne"
"31",0.166104841561353,"G_3","E_3",-0.29484329561058,"raw.ne"
"41",-0.211492110819591,"G_4","E_4",0.0997319030618434,"raw.ne"
"51",-0.166750233351474,"G_5","E_5",0.157312900476938,"raw.ne"
"61",0.28862540303088,"G_6","E_6",0.419314557075483,"raw.ne"
"71",0.0499668720177799,"G_7","E_7",1.67902747016113,"raw.ne"
"G_11",-0.310908183453287,"G_1","E_1",-1.22633422831703,"mean.ne"
"G_21",0.185622509508518,"G_2","E_2",-0.815159188787956,"mean.ne"
"G_31",0.164569170614323,"G_3","E_3",-0.292117413097209,"mean.ne"
"G_41",-0.209536825910008,"G_4","E_4",0.0988098625927979,"mean.ne"
"G_51",-0.165208595634217,"G_5","E_5",0.155858512702407,"mean.ne"
"G_61",0.285957006120566,"G_6","E_6",0.415437914005252,"mean.ne"
"G_71",0.0495049187541049,"G_7","E_7",1.66350454090174,"mean.ne"
