"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.776919292827426,"G_1","E_1",-0.382481254865563,"raw"
"2",0.352028937959387,"G_2","E_2",-0.00248127317517482,"raw"
"3",0.216948163874015,"G_3","E_3",-0.161313054587799,"raw"
"4",-0.357112330313721,"G_4","E_4",0.348974615030376,"raw"
"5",-0.988784064347116,"G_5","E_5",0.197300967598152,"raw"
"G_1",0.877239329622857,"G_1","E_1",-0.431869310891356,"means"
"G_2",0.397484825508042,"G_2","E_2",-0.00280166863777118,"means"
"G_3",0.244961688552155,"G_3","E_3",-0.182142671925443,"means"
"G_4",-0.403224613079661,"G_4","E_4",0.394036111821261,"means"
"G_5",-1.11646123060339,"G_5","E_5",0.222777539633309,"means"
"11",0.857277011573747,"G_1","E_1",-0.493844108185972,"raw.ne"
"21",0.330526926874612,"G_2","E_2",-0.0766061756040504,"raw.ne"
"31",0.321194005204583,"G_3","E_3",-0.047237304889962,"raw.ne"
"41",-0.31089909890494,"G_4","E_4",0.396220998257093,"raw.ne"
"51",-1.19809884474801,"G_5","E_5",0.221466590422885,"raw.ne"
"G_11",0.841641468223873,"G_1","E_1",-0.484837076786121,"mean.ne"
"G_21",0.324498574284171,"G_2","E_2",-0.0752089852404204,"mean.ne"
"G_31",0.315335872157396,"G_3","E_3",-0.0463757619833306,"mean.ne"
"G_41",-0.305228730666041,"G_4","E_4",0.388994476945149,"mean.ne"
"G_51",-1.1762471839994,"G_5","E_5",0.217427347064724,"mean.ne"
