"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.112247595159447,"G_1","E_1",0.148035511912974,"raw"
"2",0.386102464559642,"G_2","E_2",-0.205310450578786,"raw"
"3",0.131008732062562,"G_3","E_3",0.434482016508698,"raw"
"4",-0.386578417578648,"G_4","E_4",-0.643146699964302,"raw"
"5",-0.242780374203003,"G_5","E_5",0.265939622121415,"raw"
"G_1",0.121347953527627,"G_1","E_1",0.160037338835957,"means"
"G_2",0.417405324895656,"G_2","E_2",-0.221955784265848,"means"
"G_3",0.141630130315563,"G_3","E_3",0.469707199276683,"means"
"G_4",-0.41791986531632,"G_4","E_4",-0.695289157401122,"means"
"G_5",-0.262463543422526,"G_5","E_5",0.28750040355433,"means"
"11",0.319355824958669,"G_1","E_1",0.0480023883363949,"raw.ne"
"21",0.592705188498254,"G_2","E_2",-0.116061517975542,"raw.ne"
"31",0.0257779941450185,"G_3","E_3",0.522471147505963,"raw.ne"
"41",-0.485765748028081,"G_4","E_4",-0.734683063969609,"raw.ne"
"51",-0.452073259573863,"G_5","E_5",0.280271046102791,"raw.ne"
"G_11",0.314162701223992,"G_1","E_1",0.0472218096755107,"mean.ne"
"G_21",0.583067063430525,"G_2","E_2",-0.114174213042996,"mean.ne"
"G_31",0.0253588118324879,"G_3","E_3",0.513975115479151,"mean.ne"
"G_41",-0.477866591543599,"G_4","E_4",-0.722736201696277,"mean.ne"
"G_51",-0.444721984943406,"G_5","E_5",0.275713489584611,"mean.ne"
