"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.583906887093266,"G_1","E_1",-0.823711647572637,"raw"
"2",0.0113832825832207,"G_10","E_10",0.810325209917745,"raw"
"3",-0.385814964353042,"G_2","E_2",-0.785594440815591,"raw"
"4",-0.215968707503747,"G_3","E_3",-0.64136533216108,"raw"
"5",-0.116726319638852,"G_4","E_4",-0.014591923827394,"raw"
"6",-0.117283081425812,"G_5","E_5",0.231048783175375,"raw"
"7",0.271906168768763,"G_6","E_6",-0.0652461169158465,"raw"
"8",0.436231846402044,"G_7","E_7",0.499370920573892,"raw"
"9",-0.242951503833123,"G_8","E_8",0.250753175404778,"raw"
"10",-0.224683608092749,"G_9","E_9",0.539011372220728,"raw"
"G_1",0.603941565247206,"G_1","E_1",-0.851974369105066,"means"
"G_10",0.0117738592452406,"G_10","E_10",0.83812862368042,"means"
"G_2",-0.39905282608862,"G_2","E_2",-0.812549306615518,"means"
"G_3",-0.223378901905963,"G_3","E_3",-0.663371491521356,"means"
"G_4",-0.120731366158691,"G_4","E_4",-0.0150925935471177,"means"
"G_5",-0.121307231236684,"G_5","E_5",0.238976396483402,"means"
"G_6",0.281235657253606,"G_6","E_6",-0.0674848042512619,"means"
"G_7",0.451199583273032,"G_7","E_7",0.516505049138344,"means"
"G_8",-0.251287516464417,"G_8","E_8",0.259356874515656,"means"
"G_9",-0.232392823164709,"G_9","E_9",0.557505621222498,"means"
"11",0.61291598333966,"G_1","E_1",-0.841243093444348,"raw.ne"
"21",0.0410522743425678,"G_10","E_10",0.857288076965255,"raw.ne"
"31",-0.377500391316637,"G_2","E_2",-0.782796544703075,"raw.ne"
"41",-0.228398467774592,"G_3","E_3",-0.677475344943005,"raw.ne"
"51",-0.143267266935855,"G_4","E_4",-0.0394811931246967,"raw.ne"
"61",-0.164869554181945,"G_5","E_5",0.237811694859442,"raw.ne"
"71",0.307152174313542,"G_6","E_6",-0.0521552204378494,"raw.ne"
"81",0.482755792930556,"G_7","E_7",0.5228444175885,"raw.ne"
"91",-0.273291709853883,"G_8","E_8",0.250245305329921,"raw.ne"
"101",-0.256548834863437,"G_9","E_9",0.524961901909834,"raw.ne"
"G_11",0.610047086356403,"G_1","E_1",-0.837305457881632,"mean.ne"
"G_101",0.040860119546123,"G_10","E_10",0.853275339094756,"mean.ne"
"G_21",-0.375733412214672,"G_2","E_2",-0.779132481916889,"mean.ne"
"G_31",-0.227329395188795,"G_3","E_3",-0.674304262729173,"mean.ne"
"G_41",-0.142596670898096,"G_4","E_4",-0.0392963921422613,"mean.ne"
"G_51",-0.164097843573176,"G_5","E_5",0.236698561456952,"mean.ne"
"G_61",0.305714476537276,"G_6","E_6",-0.0519110956986549,"mean.ne"
"G_71",0.480496141239898,"G_7","E_7",0.520397121689688,"mean.ne"
"G_81",-0.272012503921482,"G_8","E_8",0.249073973498081,"mean.ne"
"G_91",-0.255347997883478,"G_9","E_9",0.522504694629134,"mean.ne"
