"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.922722883645632,"G_1","E_1",0.0762497211798256,"raw"
"2",0.679023642318826,"G_2","E_2",-0.0505963681767317,"raw"
"3",-0.0425765515886348,"G_3","E_3",0.214230036126395,"raw"
"4",-0.581134475936207,"G_4","E_4",0.098948679271677,"raw"
"5",-0.978035498439614,"G_5","E_5",-0.338832068401164,"raw"
"G_1",1.03057421482779,"G_1","E_1",0.0851620762078288,"means"
"G_2",0.758390486932995,"G_2","E_2",-0.0565102625404264,"means"
"G_3",-0.0475530595384952,"G_3","E_3",0.239270050831727,"means"
"G_4",-0.649059665542359,"G_4","E_4",0.110514174142686,"means"
"G_5",-1.09235197667993,"G_5","E_5",-0.378436038641815,"means"
"11",1.19036402846889,"G_1","E_1",0.134394443122215,"raw.ne"
"21",0.714770325215567,"G_2","E_2",-0.123831437944855,"raw.ne"
"31",-0.0699491231307086,"G_3","E_3",0.202556404934491,"raw.ne"
"41",-0.823419675227715,"G_4","E_4",0.101769056107027,"raw.ne"
"51",-1.01176555532603,"G_5","E_5",-0.314888466218878,"raw.ne"
"G_11",1.17100722578664,"G_1","E_1",0.132209021978019,"mean.ne"
"G_21",0.703147268892102,"G_2","E_2",-0.121817784429772,"mean.ne"
"G_31",-0.0688116632093285,"G_3","E_3",0.199262585339333,"mean.ne"
"G_41",-0.810029845060749,"G_4","E_4",0.100114164417503,"mean.ne"
"G_51",-0.995312986408664,"G_5","E_5",-0.309767987305083,"mean.ne"
