"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.3205505045587,"G_1","E_1",-0.0471404431553673,"raw"
"2",1.3007320460948,"G_10","E_10",-0.00411694766681789,"raw"
"3",-1.15127159825305,"G_2","E_2",-0.0560724972484504,"raw"
"4",-0.758504986824229,"G_3","E_3",-0.0216638083340361,"raw"
"5",-0.5123704737144,"G_4","E_4",-0.0143691587411145,"raw"
"6",-0.12942691009587,"G_5","E_5",0.0840983906844642,"raw"
"7",0.174665301476846,"G_6","E_6",0.0608207821797518,"raw"
"8",0.407924028220285,"G_7","E_7",-0.0522971413796915,"raw"
"9",0.830607341759138,"G_8","E_8",0.0311216401220335,"raw"
"10",1.15819575589517,"G_9","E_9",0.0196191835392205,"raw"
"G_1",-1.4456598043181,"G_1","E_1",-0.0516065410540497,"means"
"G_10",1.42396373992231,"G_10","E_10",-0.00450698836420414,"means"
"G_2",-1.26034337020961,"G_2","E_2",-0.0613848202851797,"means"
"G_3",-0.830365947414532,"G_3","E_3",-0.0237162431946677,"means"
"G_4",-0.560912586236804,"G_4","E_4",-0.0157304965937981,"means"
"G_5",-0.141688849367578,"G_5","E_5",0.092065894186305,"means"
"G_6",0.19121313776528,"G_6","E_6",0.0665829589712272,"means"
"G_7",0.446570857212812,"G_7","E_7",-0.0572517862151929,"means"
"G_8",0.909299298290737,"G_8","E_8",0.0340701124368629,"means"
"G_9",1.26792352435548,"G_9","E_9",0.021477910112697,"means"
"11",-1.56901839400873,"G_1","E_1",-0.00450830889912708,"raw.ne"
"21",1.56809260268165,"G_10","E_10",0.0380423051578297,"raw.ne"
"31",-1.20349977730004,"G_2","E_2",-0.073863151533914,"raw.ne"
"41",-0.879164741016457,"G_3","E_3",0.0114608677573512,"raw.ne"
"51",-0.524019860448288,"G_4","E_4",-0.0323041065522941,"raw.ne"
"61",-0.166074197890865,"G_5","E_5",0.0203248378502612,"raw.ne"
"71",0.190366650547971,"G_6","E_6",0.00535354323906291,"raw.ne"
"81",0.530271882301085,"G_7","E_7",0.0124880352790226,"raw.ne"
"91",0.855670545121114,"G_8","E_8",-0.0137782080863191,"raw.ne"
"101",1.19737529001257,"G_9","E_9",0.0367841857881344,"raw.ne"
"G_11",-1.56271708985863,"G_1","E_1",-0.00449020316774699,"mean.ne"
"G_101",1.56179501658403,"G_10","E_10",0.0378895241985499,"mean.ne"
"G_21",-1.19866642533278,"G_2","E_2",-0.073566511172603,"mean.ne"
"G_31",-0.875633944658465,"G_3","E_3",0.0114148399900298,"mean.ne"
"G_41",-0.521915354513885,"G_4","E_4",-0.0321743706604415,"mean.ne"
"G_51",-0.165407230545942,"G_5","E_5",0.020243211665643,"mean.ne"
"G_61",0.189602122758043,"G_6","E_6",0.00533204297854315,"mean.ne"
"G_71",0.528142267743733,"G_7","E_7",0.0124378823242613,"mean.ne"
"G_81",0.85223410334473,"G_8","E_8",-0.0137228736937301,"mean.ne"
"G_91",1.19256653447918,"G_9","E_9",0.0366364575374953,"mean.ne"
