"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.822258481391546,"G_1","E_1",0.120508098809514,"raw"
"2",0.658835983316163,"G_2","E_2",-0.166354182893672,"raw"
"3",-0.274667193468535,"G_3","E_3",0.0615984623030572,"raw"
"4",-0.342684007314373,"G_4","E_4",-0.09509093017146,"raw"
"5",-0.144337014687878,"G_5","E_5",0.310134477523709,"raw"
"6",-0.258016961488742,"G_6","E_6",-0.152714002878039,"raw"
"7",-0.461389287748166,"G_7","E_7",-0.0780819226930955,"raw"
"G_1",0.88359545003429,"G_1","E_1",0.129497487967726,"means"
"G_2",0.707982332017833,"G_2","E_2",-0.178763493993111,"means"
"G_3",-0.295156192261812,"G_3","E_3",0.0661934443387814,"means"
"G_4",-0.368246769738476,"G_4","E_4",-0.10218430717411,"means"
"G_5",-0.155103939133469,"G_5","E_5",0.33326918413168,"means"
"G_6",-0.277263924134046,"G_6","E_6",-0.16410581484206,"means"
"G_7",-0.49580695678432,"G_7","E_7",-0.083906500428907,"means"
"11",0.940038661277765,"G_1","E_1",0.151407922903604,"raw.ne"
"21",0.751671874695488,"G_2","E_2",-0.125235426745646,"raw.ne"
"31",-0.33537174140053,"G_3","E_3",-0.00219966076929611,"raw.ne"
"41",-0.43847124381287,"G_4","E_4",-0.0810606066008793,"raw.ne"
"51",-0.230827518947161,"G_5","E_5",0.331196653195639,"raw.ne"
"61",-0.14258357272813,"G_6","E_6",-0.173198391303064,"raw.ne"
"71",-0.544456459084539,"G_7","E_7",-0.100910490680334,"raw.ne"
"G_11",0.931347824528851,"G_1","E_1",0.15000812777319,"mean.ne"
"G_21",0.744722524822102,"G_2","E_2",-0.124077601334992,"mean.ne"
"G_31",-0.332271165674506,"G_3","E_3",-0.00217932448587798,"mean.ne"
"G_41",-0.43441749351936,"G_4","E_4",-0.080311185829421,"mean.ne"
"G_51",-0.228693474500937,"G_5","E_5",0.328134676956497,"mean.ne"
"G_61",-0.141265360398462,"G_6","E_6",-0.171597139135469,"mean.ne"
"G_71",-0.539422855257687,"G_7","E_7",-0.0999775539439266,"mean.ne"
