"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.524517929643851,"G_1","E_1",-0.273906153958634,"raw"
"2",0.358146110290258,"G_2","E_2",0.232515290334737,"raw"
"3",-0.0664468534350254,"G_3","E_3",0.210283630428935,"raw"
"4",-0.226447037467398,"G_4","E_4",-0.198570106683338,"raw"
"5",-0.589770149031683,"G_5","E_5",0.0296773398783016,"raw"
"G_1",0.662203596617629,"G_1","E_1",-0.345806368164143,"means"
"G_2",0.452159266528525,"G_2","E_2",0.29355042568862,"means"
"G_3",-0.0838891157800382,"G_3","E_3",0.265482967330405,"means"
"G_4",-0.285889259793533,"G_4","E_4",-0.250694650067998,"means"
"G_5",-0.744584487572583,"G_5","E_5",0.0374676252131159,"means"
"11",0.734515644426185,"G_1","E_1",-0.379893613434479,"raw.ne"
"21",0.43135795812758,"G_2","E_2",0.27450605680354,"raw.ne"
"31",-0.0347283388974114,"G_3","E_3",0.218149957242239,"raw.ne"
"41",-0.349412818196613,"G_4","E_4",-0.270810722917958,"raw.ne"
"51",-0.781732445459741,"G_5","E_5",0.158048322306657,"raw.ne"
"G_11",0.720636905403142,"G_1","E_1",-0.372715489513796,"mean.ne"
"G_21",0.423207410795071,"G_2","E_2",0.269319240223774,"mean.ne"
"G_31",-0.034072143817131,"G_3","E_3",0.214027994221531,"mean.ne"
"G_41",-0.342810631637541,"G_4","E_4",-0.265693730003597,"mean.ne"
"G_51",-0.766961540743541,"G_5","E_5",0.155061985072088,"mean.ne"
