"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.593629396457726,"G_1","E_1",-0.5455402254553,"raw"
"2",0.3691423373473,"G_2","E_2",-0.62471262965906,"raw"
"3",-0.199727170342248,"G_3","E_3",-0.106920985250512,"raw"
"4",0.0514414205277801,"G_4","E_4",0.208806606588249,"raw"
"5",0.279605608125827,"G_5","E_5",0.0784016160411522,"raw"
"6",-0.712293738010849,"G_6","E_6",0.485758323307758,"raw"
"7",-0.381797854105535,"G_7","E_7",0.504207294427714,"raw"
"G_1",0.634986983565547,"G_1","E_1",-0.583547486432815,"means"
"G_2",0.394860127711333,"G_2","E_2",-0.668235755623933,"means"
"G_3",-0.21364196953265,"G_3","E_3",-0.114370067097767,"means"
"G_4",0.055025294647095,"G_4","E_4",0.223353961338865,"means"
"G_5",0.299085460981673,"G_5","E_5",0.0838637809611582,"means"
"G_6",-0.761918555265396,"G_6","E_6",0.519600636861347,"means"
"G_7",-0.408397342107601,"G_7","E_7",0.539334929993144,"means"
"11",0.667489054822589,"G_1","E_1",-0.549220659896744,"raw.ne"
"21",0.349492819011982,"G_2","E_2",-0.745031646228132,"raw.ne"
"31",-0.2444806784014,"G_3","E_3",-0.2120829280318,"raw.ne"
"41",0.0919312588452859,"G_4","E_4",0.328231189862481,"raw.ne"
"51",0.319485354780238,"G_5","E_5",0.0632637569182862,"raw.ne"
"61",-0.778688215391902,"G_6","E_6",0.608502985060576,"raw.ne"
"71",-0.405229593666795,"G_7","E_7",0.506337302315331,"raw.ne"
"G_11",0.661995224321302,"G_1","E_1",-0.544700248376178,"mean.ne"
"G_21",0.346616285988415,"G_2","E_2",-0.738899594244804,"mean.ne"
"G_31",-0.242468457529353,"G_3","E_3",-0.210337359845465,"mean.ne"
"G_41",0.0911746101029354,"G_4","E_4",0.325529652647287,"mean.ne"
"G_51",0.316855800970893,"G_5","E_5",0.0627430587062732,"mean.ne"
"G_61",-0.772279149898164,"G_6","E_6",0.603494644870882,"mean.ne"
"G_71",-0.401894313956027,"G_7","E_7",0.502169846242005,"mean.ne"
