"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.152640406125158,"G_1","E_1",-0.671769323990374,"raw"
"2",0.298042032303419,"G_10","E_10",0.743485049066729,"raw"
"3",0.317506322026445,"G_2","E_2",-0.676572110339558,"raw"
"4",-0.291073658641064,"G_3","E_3",-0.63552698073834,"raw"
"5",0.237343902379933,"G_4","E_4",-0.0385305217311085,"raw"
"6",-0.223992445118942,"G_5","E_5",-0.0888302230135123,"raw"
"7",0.0268640276782449,"G_6","E_6",0.411636838900625,"raw"
"8",0.0429108798376566,"G_7","E_7",-0.253872474487134,"raw"
"9",-0.206356115729537,"G_8","E_8",0.602805004662381,"raw"
"10",-0.0486045386110172,"G_9","E_9",0.607174741670271,"raw"
"G_1",-0.17106401250414,"G_1","E_1",-0.752851482488587,"means"
"G_10",0.334015528620292,"G_10","E_10",0.833223252995732,"means"
"G_2",0.355829146554678,"G_2","E_2",-0.758233962298152,"means"
"G_3",-0.32620607639482,"G_3","E_3",-0.712234709927302,"means"
"G_4",0.265991170458568,"G_4","E_4",-0.0431811328240066,"means"
"G_5",-0.251028200234484,"G_5","E_5",-0.0995519781824294,"means"
"G_6",0.0301064998667303,"G_6","E_6",0.461321160919345,"means"
"G_7",0.0480901975528921,"G_7","E_7",-0.284514731404168,"means"
"G_8",-0.231263176360508,"G_8","E_8",0.675563210769826,"means"
"G_9",-0.054471077559209,"G_9","E_9",0.680460372439744,"means"
"11",-0.136031128566531,"G_1","E_1",-0.815800741987496,"raw.ne"
"21",0.315238829226098,"G_10","E_10",0.809345902317678,"raw.ne"
"31",0.335695651550539,"G_2","E_2",-0.808224166157128,"raw.ne"
"41",-0.317992472179373,"G_3","E_3",-0.755227970112477,"raw.ne"
"51",0.360366251708217,"G_4","E_4",-0.0369048917403002,"raw.ne"
"61",-0.324059928706152,"G_5","E_5",-0.0251779801662845,"raw.ne"
"71",0.0868373728330708,"G_6","E_6",0.498451028312246,"raw.ne"
"81",0.0625730528606149,"G_7","E_7",-0.202471442097173,"raw.ne"
"91",-0.232166426097158,"G_8","E_8",0.641510462854124,"raw.ne"
"101",-0.150461202629365,"G_9","E_9",0.694499798776772,"raw.ne"
"G_11",-0.135416989409434,"G_1","E_1",-0.812117649850244,"mean.ne"
"G_101",0.313815621825663,"G_10","E_10",0.805691951817647,"mean.ne"
"G_21",0.334180087821426,"G_2","E_2",-0.804575279954541,"mean.ne"
"G_31",-0.316556832918809,"G_3","E_3",-0.751818345610558,"mean.ne"
"G_41",0.358739307725599,"G_4","E_4",-0.0367382773826417,"mean.ne"
"G_51",-0.322596896725437,"G_5","E_5",-0.025064309246404,"mean.ne"
"G_61",0.0864453285155967,"G_6","E_6",0.496200673576453,"mean.ne"
"G_71",0.0622905545652178,"G_7","E_7",-0.201557345139385,"mean.ne"
"G_81",-0.231118265321509,"G_8","E_8",0.638614238298183,"mean.ne"
"G_91",-0.149781916078314,"G_9","E_9",0.69136434349149,"mean.ne"
