"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.182680546468781,"G_1","E_1",-0.976692819527548,"raw"
"2",0.70002442795328,"G_2","E_2",-0.189258896142944,"raw"
"3",0.081686815202108,"G_3","E_3",-0.287152662916076,"raw"
"4",0.0474599307816052,"G_4","E_4",-0.0213899165506224,"raw"
"5",-0.0795138453400381,"G_5","E_5",0.285920460163236,"raw"
"6",-0.405735880103647,"G_6","E_6",0.497924258282822,"raw"
"7",-0.526601994962087,"G_7","E_7",0.690649576691135,"raw"
"G_1",0.223399289434864,"G_1","E_1",-1.19439363466037,"means"
"G_2",0.856056995748785,"G_2","E_2",-0.231443926213501,"means"
"G_3",0.0998944705667739,"G_3","E_3",-0.351157811243698,"means"
"G_4",0.0580385542860798,"G_4","E_4",-0.0261576410342914,"means"
"G_5",-0.0972371546536521,"G_5","E_5",0.349650955561775,"means"
"G_6",-0.49617274014929,"G_6","E_6",0.608909528917869,"means"
"G_7",-0.643979415233561,"G_7","E_7",0.844592528672216,"means"
"11",0.402239496548789,"G_1","E_1",-1.39792132711204,"raw.ne"
"21",0.723652563687686,"G_2","E_2",-0.208078164900065,"raw.ne"
"31",0.128072436081591,"G_3","E_3",-0.213127056714495,"raw.ne"
"41",0.120411608867819,"G_4","E_4",0.00152071819582555,"raw.ne"
"51",-0.198315407137309,"G_5","E_5",0.363823018633527,"raw.ne"
"61",-0.458983175593185,"G_6","E_6",0.645993424172519,"raw.ne"
"71",-0.71707752245539,"G_7","E_7",0.807789387724731,"raw.ne"
"G_11",0.398928827109348,"G_1","E_1",-1.38641560612711,"mean.ne"
"G_21",0.717696474223755,"G_2","E_2",-0.206365558287696,"mean.ne"
"G_31",0.12701832403191,"G_3","E_3",-0.211372894730308,"mean.ne"
"G_41",0.119420549966215,"G_4","E_4",0.00150820178384305,"mean.ne"
"G_51",-0.196683153807111,"G_5","E_5",0.360828539574438,"mean.ne"
"G_61",-0.455205472046691,"G_6","E_6",0.640676515450633,"mean.ne"
"G_71",-0.711175549477426,"G_7","E_7",0.801140802336205,"mean.ne"
