"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0848013864341737,"G_1","E_1",-1.03699774031411,"raw"
"2",0.336638822027091,"G_2","E_2",-0.248703116032929,"raw"
"3",-0.33723909786245,"G_3","E_3",0.0993269250111141,"raw"
"4",-0.360104463908822,"G_4","E_4",-0.0904711874705086,"raw"
"5",0.124981968456721,"G_5","E_5",0.501831373396979,"raw"
"6",-0.104056460381333,"G_6","E_6",0.498046478465017,"raw"
"7",0.424580618102967,"G_7","E_7",0.276967266944437,"raw"
"G_1",-0.0870997752888152,"G_1","E_1",-1.06510369646466,"means"
"G_2",0.345762811022091,"G_2","E_2",-0.255443766086426,"means"
"G_3",-0.346379356252888,"G_3","E_3",0.102019002428846,"means"
"G_4",-0.369864446866135,"G_4","E_4",-0.0929232460711005,"means"
"G_5",0.128369379623104,"G_5","E_5",0.51543260899021,"means"
"G_6",-0.106876723337522,"G_6","E_6",0.511545131297596,"means"
"G_7",0.436088111100165,"G_7","E_7",0.284473965905534,"means"
"11",-0.0705803428836271,"G_1","E_1",-1.05634886126765,"raw.ne"
"21",0.276221416615129,"G_2","E_2",-0.231820932931183,"raw.ne"
"31",-0.31273568087538,"G_3","E_3",0.045362461559699,"raw.ne"
"41",-0.366763261040116,"G_4","E_4",-0.0652604042752504,"raw.ne"
"51",0.132668690824842,"G_5","E_5",0.529754296255534,"raw.ne"
"61",-0.0565159960920195,"G_6","E_6",0.52316311020284,"raw.ne"
"71",0.397705173451171,"G_7","E_7",0.255150330456013,"raw.ne"
"G_11",-0.0699994248330279,"G_1","E_1",-1.04765448410582,"mean.ne"
"G_21",0.273947950656784,"G_2","E_2",-0.229912909267016,"mean.ne"
"G_31",-0.310161680882391,"G_3","E_3",0.0449891016175026,"mean.ne"
"G_41",-0.363744582043518,"G_4","E_4",-0.0647232724721978,"mean.ne"
"G_51",0.131576748874703,"G_5","E_5",0.525394104444253,"mean.ne"
"G_61",-0.0560508359505943,"G_6","E_6",0.518857167758969,"mean.ne"
"G_71",0.394431824178044,"G_7","E_7",0.253050292024305,"mean.ne"
