"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0923409589799,"G_1","E_1",0.279118212373371,"raw"
"2",-0.29869866276865,"G_2","E_2",-0.0450764530077903,"raw"
"3",0.230375258275902,"G_3","E_3",-0.384734938265263,"raw"
"4",-0.160522538976591,"G_4","E_4",-0.0951546262668724,"raw"
"5",0.136504984489437,"G_5","E_5",0.245847805166553,"raw"
"G_1",0.192511616397702,"G_1","E_1",0.581903186014459,"means"
"G_2",-0.62272433620643,"G_2","E_2",-0.0939749914433462,"means"
"G_3",0.480284305455227,"G_3","E_3",-0.802092004115264,"means"
"G_4",-0.334655972691087,"G_4","E_4",-0.198377525127733,"means"
"G_5",0.284584387044588,"G_5","E_5",0.512541334671885,"means"
"11",0.304668181917745,"G_1","E_1",0.416279097292424,"raw.ne"
"21",-0.691498075486644,"G_2","E_2",-0.228401070818432,"raw.ne"
"31",0.58751613649794,"G_3","E_3",-0.407183587833689,"raw.ne"
"41",-0.616757773507811,"G_4","E_4",-0.200840360193893,"raw.ne"
"51",0.416071530578768,"G_5","E_5",0.420145921553588,"raw.ne"
"G_11",0.298911449276925,"G_1","E_1",0.408413466388706,"mean.ne"
"G_21",-0.678432157289467,"G_2","E_2",-0.224085412086704,"mean.ne"
"G_31",0.576414966370176,"G_3","E_3",-0.399489817397485,"mean.ne"
"G_41",-0.605104080024357,"G_4","E_4",-0.197045463562924,"mean.ne"
"G_51",0.408209821666723,"G_5","E_5",0.412207226658407,"mean.ne"
