"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.469800630418742,"G_1","E_1",-0.555709901738337,"raw"
"2",-0.696481408448881,"G_2","E_2",-0.254986532676998,"raw"
"3",-0.106048956120476,"G_3","E_3",-0.127423128077744,"raw"
"4",-0.27500447700208,"G_4","E_4",-0.119972044027032,"raw"
"5",0.330197745970672,"G_5","E_5",0.0902551427288314,"raw"
"6",0.495318405496279,"G_6","E_6",0.563074727122224,"raw"
"7",0.721819320523188,"G_7","E_7",0.404761736669015,"raw"
"G_1",-0.566522394828084,"G_1","E_1",-0.670118522578125,"means"
"G_2",-0.839871830559286,"G_2","E_2",-0.307482731584083,"means"
"G_3",-0.127882137018044,"G_3","E_3",-0.153656787584025,"means"
"G_4",-0.331621936651721,"G_4","E_4",-0.144671686868599,"means"
"G_5",0.398178303097224,"G_5","E_5",0.108836719862906,"means"
"G_6",0.597293726562409,"G_6","E_6",0.678999605837323,"means"
"G_7",0.870426269397501,"G_7","E_7",0.488093402914604,"means"
"11",-0.668054425003747,"G_1","E_1",-0.72648258669284,"raw.ne"
"21",-0.851325563813472,"G_2","E_2",-0.346450149314477,"raw.ne"
"31",-0.0665677787555668,"G_3","E_3",-0.20886547934541,"raw.ne"
"41",-0.345527896479836,"G_4","E_4",-0.0756944053932855,"raw.ne"
"51",0.431628173665198,"G_5","E_5",0.176121124712867,"raw.ne"
"61",0.630456184406086,"G_6","E_6",0.681631475540166,"raw.ne"
"71",0.869391305981266,"G_7","E_7",0.499740020492908,"raw.ne"
"G_11",-0.661652660667406,"G_1","E_1",-0.719520922881632,"mean.ne"
"G_21",-0.843167567355312,"G_2","E_2",-0.343130221884624,"mean.ne"
"G_31",-0.0659298797819742,"G_3","E_3",-0.206863984367281,"mean.ne"
"G_41",-0.342216806721115,"G_4","E_4",-0.0749690487055983,"mean.ne"
"G_51",0.427492010883685,"G_5","E_5",0.174433409022583,"mean.ne"
"G_61",0.624414712684779,"G_6","E_6",0.675099606417958,"mean.ne"
"G_71",0.861060190957343,"G_7","E_7",0.494951162398594,"mean.ne"
