"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.763804565937406,"G_1","E_1",-0.43424933436677,"raw"
"2",0.089577952868338,"G_2","E_2",-0.14216880311395,"raw"
"3",0.0146871069167441,"G_3","E_3",0.276209024624132,"raw"
"4",-0.182408649648066,"G_4","E_4",0.0733905560860545,"raw"
"5",-0.685660976074423,"G_5","E_5",0.226818556770532,"raw"
"G_1",1.24702309831067,"G_1","E_1",-0.708975796337114,"means"
"G_2",0.146249160201223,"G_2","E_2",-0.232111444797,"means"
"G_3",0.0239788584532229,"G_3","E_3",0.450951786659497,"means"
"G_4",-0.297808902416849,"G_4","E_4",0.119820858264775,"means"
"G_5",-1.11944221454827,"G_5","E_5",0.370314596209842,"means"
"11",0.986623778780837,"G_1","E_1",-0.935132116467764,"raw.ne"
"21",0.469296611409022,"G_2","E_2",-0.530606505397112,"raw.ne"
"31",0.0971397062528567,"G_3","E_3",0.0195818692661421,"raw.ne"
"41",-0.487722751905409,"G_4","E_4",0.485065628988745,"raw.ne"
"51",-1.06533734453731,"G_5","E_5",0.961091123609987,"raw.ne"
"G_11",0.970580046484895,"G_1","E_1",-0.919925702776333,"mean.ne"
"G_21",0.46166526361185,"G_2","E_2",-0.521978182311694,"mean.ne"
"G_31",0.0955600935616314,"G_3","E_3",0.0192634436665205,"mean.ne"
"G_41",-0.479791772098822,"G_4","E_4",0.477177857312418,"mean.ne"
"G_51",-1.04801363155955,"G_5","E_5",0.945462584109088,"mean.ne"
