"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.600413287135864,"G_1","E_1",-0.132836947462554,"raw"
"2",-0.0106696925103349,"G_2","E_2",-0.706493236169459,"raw"
"3",-0.169861540323388,"G_3","E_3",0.00910436869311058,"raw"
"4",-0.328290113240763,"G_4","E_4",0.221891596231767,"raw"
"5",-0.0915919410613722,"G_5","E_5",0.608334218707142,"raw"
"G_1",0.650541122500634,"G_1","E_1",-0.143927355978537,"means"
"G_2",-0.0115604932321236,"G_2","E_2",-0.7654775681085,"means"
"G_3",-0.184043090782998,"G_3","E_3",0.00986448227608099,"means"
"G_4",-0.355698688468865,"G_4","E_4",0.240417078000821,"means"
"G_5",-0.0992388500166467,"G_5","E_5",0.659123363810135,"means"
"11",0.663244961683967,"G_1","E_1",-0.165280113785162,"raw.ne"
"21",0.00330511591879191,"G_2","E_2",-0.839048854691207,"raw.ne"
"31",-0.132514594124307,"G_3","E_3",0.0949583509270417,"raw.ne"
"41",-0.308098356220561,"G_4","E_4",0.364443146361235,"raw.ne"
"51",-0.225937127257885,"G_5","E_5",0.544927471188096,"raw.ne"
"G_11",0.651148293734176,"G_1","E_1",-0.162265633810694,"mean.ne"
"G_21",0.00324483518977624,"G_2","E_2",-0.823745767634087,"mean.ne"
"G_31",-0.130097711771288,"G_3","E_3",0.0932264423463734,"mean.ne"
"G_41",-0.302479069642624,"G_4","E_4",0.357796208980945,"mean.ne"
"G_51",-0.221816347510041,"G_5","E_5",0.534988750117463,"mean.ne"
