"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.814808010964575,"G_1","E_1",-0.560831814689912,"raw"
"2",0.551738699599166,"G_2","E_2",-0.232154568934163,"raw"
"3",0.0627080060055825,"G_3","E_3",0.271097343132219,"raw"
"4",-0.778091716213466,"G_4","E_4",0.0909869464344565,"raw"
"5",-0.651163000355858,"G_5","E_5",0.430902094057398,"raw"
"G_1",0.923537246655931,"G_1","E_1",-0.635670075656986,"means"
"G_2",0.625363561286211,"G_2","E_2",-0.263133632103386,"means"
"G_3",0.071075858889903,"G_3","E_3",0.307272990057716,"means"
"G_4",-0.881921472994475,"G_4","E_4",0.103128384675837,"means"
"G_5",-0.73805519383757,"G_5","E_5",0.488402333026819,"means"
"11",0.925000750799575,"G_1","E_1",-0.69730494704184,"raw.ne"
"21",0.643750675163581,"G_2","E_2",-0.207818896376704,"raw.ne"
"31",0.107950539210318,"G_3","E_3",0.259316777015623,"raw.ne"
"41",-0.913653162645082,"G_4","E_4",0.142589899334808,"raw.ne"
"51",-0.763048802528392,"G_5","E_5",0.503217167068112,"raw.ne"
"G_11",0.907522778595875,"G_1","E_1",-0.684129307485475,"mean.ne"
"G_21",0.63158694838077,"G_2","E_2",-0.203892139678242,"mean.ne"
"G_31",0.105910804083552,"G_3","E_3",0.254416963240644,"mean.ne"
"G_41",-0.896389604137993,"G_4","E_4",0.139895650389659,"mean.ne"
"G_51",-0.748630926922204,"G_5","E_5",0.493708833533414,"mean.ne"
