"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0646489492177237,"G_1","E_1",-0.395206750993986,"raw"
"2",0.254213572973714,"G_2","E_2",-0.366527756771716,"raw"
"3",-0.0741597498617941,"G_3","E_3",-0.178857926073034,"raw"
"4",-0.283144910316512,"G_4","E_4",0.216751337938708,"raw"
"5",0.038442137986869,"G_5","E_5",0.723841095900029,"raw"
"G_1",0.106768936600348,"G_1","E_1",-0.652691266470544,"means"
"G_2",0.419838422498867,"G_2","E_2",-0.60532737652446,"means"
"G_3",-0.122476199955325,"G_3","E_3",-0.295387176441934,"means"
"G_4",-0.46761906178062,"G_4","E_4",0.357968847729921,"means"
"G_5",0.0634879026367294,"G_5","E_5",1.19543697170702,"means"
"11",0.221802150557952,"G_1","E_1",-0.690983603825977,"raw.ne"
"21",0.467888875405458,"G_2","E_2",-0.556914781885053,"raw.ne"
"31",-0.301464423387051,"G_3","E_3",-0.374852597672116,"raw.ne"
"41",-0.545866079524262,"G_4","E_4",0.499157377845108,"raw.ne"
"51",0.157639476947904,"G_5","E_5",1.12359360553804,"raw.ne"
"G_11",0.217611179016767,"G_1","E_1",-0.677927406617012,"mean.ne"
"G_21",0.459048073112395,"G_2","E_2",-0.546391827099128,"mean.ne"
"G_31",-0.2957682260512,"G_3","E_3",-0.367769724196677,"mean.ne"
"G_41",-0.535551890961041,"G_4","E_4",0.489725754392149,"mean.ne"
"G_51",0.15466086488308,"G_5","E_5",1.10236320352067,"mean.ne"
