"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0337416563012233,"G_1","E_1",-0.243565537905361,"raw"
"2",-0.487833400664559,"G_2","E_2",0.0540683628286172,"raw"
"3",0.0740344188520192,"G_3","E_3",0.0901865310123713,"raw"
"4",-0.110303196814455,"G_4","E_4",0.182575152074829,"raw"
"5",0.490360522325767,"G_5","E_5",-0.0832645080104596,"raw"
"G_1",0.0517768937095094,"G_1","E_1",-0.37375364311823,"means"
"G_2",-0.748585010429423,"G_2","E_2",0.0829684189250439,"means"
"G_3",0.113606522499234,"G_3","E_3",0.138392092805697,"means"
"G_4",-0.16926130852308,"G_4","E_4",0.280163313815547,"means"
"G_5",0.75246290274376,"G_5","E_5",-0.127770182428058,"means"
"11",-0.291393892561613,"G_1","E_1",-0.249410506692151,"raw.ne"
"21",-0.696268581942188,"G_2","E_2",0.0270760053371588,"raw.ne"
"31",0.310874515966494,"G_3","E_3",0.257137634678356,"raw.ne"
"41",-0.00482874886806979,"G_4","E_4",0.27850380093391,"raw.ne"
"51",0.681616707405375,"G_5","E_5",-0.313306934257276,"raw.ne"
"G_11",-0.286079272225916,"G_1","E_1",-0.24486160506916,"mean.ne"
"G_21",-0.683569608974129,"G_2","E_2",0.0265821765636467,"mean.ne"
"G_31",0.305204596086289,"G_3","E_3",0.252447800961107,"mean.ne"
"G_41",-0.00474067918787017,"G_4","E_4",0.273424277986463,"mean.ne"
"G_51",0.669184964301627,"G_5","E_5",-0.307592650442057,"mean.ne"
