"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0990627061795198,"G_1","E_1",-0.248225369116954,"raw"
"2",-0.161676485449248,"G_2","E_2",-0.110791113781543,"raw"
"3",-0.514187273219748,"G_3","E_3",-0.0884289072554276,"raw"
"4",0.491275277809022,"G_4","E_4",-0.295035439804011,"raw"
"5",0.343866795484786,"G_5","E_5",0.290155843755586,"raw"
"6",0.00631097294664489,"G_6","E_6",0.0697454436784228,"raw"
"7",-0.264651993750973,"G_7","E_7",0.382579542523931,"raw"
"G_1",0.141185776666318,"G_1","E_1",-0.353774824842276,"means"
"G_2",-0.230423951123106,"G_2","E_2",-0.157901293536496,"means"
"G_3",-0.732828047215965,"G_3","E_3",-0.126030313849764,"means"
"G_4",0.700173499487602,"G_4","E_4",-0.420489297327791,"means"
"G_5",0.490084537992504,"G_5","E_5",0.4135348178422,"means"
"G_6",0.00899450107266374,"G_6","E_6",0.0994023383212316,"means"
"G_7",-0.377186316880018,"G_7","E_7",0.545258573392895,"means"
"11",0.208941473361563,"G_1","E_1",-0.248433358013492,"raw.ne"
"21",-0.421375443920103,"G_2","E_2",-0.166700427500499,"raw.ne"
"31",-0.63555588759599,"G_3","E_3",-0.148110764984717,"raw.ne"
"41",0.738316638941552,"G_4","E_4",-0.465112830468007,"raw.ne"
"51",0.415144657712995,"G_5","E_5",0.297847301131476,"raw.ne"
"61",0.0901045987465077,"G_6","E_6",0.116414140894973,"raw.ne"
"71",-0.395576037246518,"G_7","E_7",0.614095938940272,"raw.ne"
"G_11",0.206939250155662,"G_1","E_1",-0.246052695971965,"mean.ne"
"G_21",-0.4173375299596,"G_2","E_2",-0.165102987514037,"mean.ne"
"G_31",-0.629465546955057,"G_3","E_3",-0.146691464134943,"mean.ne"
"G_41",0.731241572972073,"G_4","E_4",-0.460655794305941,"mean.ne"
"G_51",0.411166451500002,"G_5","E_5",0.294993120156559,"mean.ne"
"G_61",0.0892411535162932,"G_6","E_6",0.115298579246785,"mean.ne"
"G_71",-0.391785351229373,"G_7","E_7",0.608211242523541,"mean.ne"
