"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.162788378675504,"G_1","E_1",-0.740149619266883,"raw"
"2",-0.197335586819847,"G_10","E_10",0.923177866795527,"raw"
"3",-0.183849867816645,"G_2","E_2",-0.753068373365632,"raw"
"4",0.120235235772826,"G_3","E_3",-0.495325231507584,"raw"
"5",0.0847151629924713,"G_4","E_4",-0.607642911601237,"raw"
"6",0.0875708833882257,"G_5","E_5",-0.0434973953734461,"raw"
"7",0.13236303082415,"G_6","E_6",0.0894118531167437,"raw"
"8",0.232484792143006,"G_7","E_7",0.0846511784041428,"raw"
"9",-0.186698294065636,"G_8","E_8",0.666140217322938,"raw"
"10",0.0733030222568415,"G_9","E_9",0.876302415475321,"raw"
"G_1",-0.210059180603112,"G_1","E_1",-0.9550756866793,"means"
"G_10",-0.254638273373549,"G_10","E_10",1.19125202811041,"means"
"G_2",-0.237236545395761,"G_2","E_2",-0.971745813395111,"means"
"G_3",0.155149374369077,"G_3","E_3",-0.639158723178425,"means"
"G_4",0.109314914661885,"G_4","E_4",-0.784091426849721,"means"
"G_5",0.112999884628718,"G_5","E_5",-0.0561282525500895,"means"
"G_6",0.170798861830864,"G_6","E_6",0.115375438681374,"means"
"G_7",0.299994172419371,"G_7","E_7",0.109232350105925,"means"
"G_8",-0.240912103127444,"G_8","E_8",0.85957529251254,"means"
"G_9",0.0945888945899532,"G_9","E_9",1.1307647932424,"means"
"11",-0.145505631535499,"G_1","E_1",-1.07915570748973,"raw.ne"
"21",-0.323015333818085,"G_10","E_10",1.25209136029154,"raw.ne"
"31",-0.0845326921841446,"G_2","E_2",-0.885352118184433,"raw.ne"
"41",0.0648298944325098,"G_3","E_3",-0.67941329956657,"raw.ne"
"51",0.142401197796688,"G_4","E_4",-0.665651025355467,"raw.ne"
"61",0.0723092274637199,"G_5","E_5",-0.213669397257646,"raw.ne"
"71",0.299216719184313,"G_6","E_6",0.104578495570792,"raw.ne"
"81",0.192043809680675,"G_7","E_7",0.123839717450816,"raw.ne"
"91",-0.291095015901815,"G_8","E_8",0.860444539121316,"raw.ne"
"101",0.0733478248815084,"G_9","E_9",1.18228743541925,"raw.ne"
"G_11",-0.144824558307349,"G_1","E_1",-1.07410446614867,"mean.ne"
"G_101",-0.321503384803975,"G_10","E_10",1.24623065307563,"mean.ne"
"G_21",-0.0841370170962162,"G_2","E_2",-0.88120801998819,"mean.ne"
"G_31",0.0645264429095851,"G_3","E_3",-0.676233146301631,"mean.ne"
"G_41",0.141734655598618,"G_4","E_4",-0.66253528964204,"mean.ne"
"G_51",0.0719707671687605,"G_5","E_5",-0.21266926754027,"mean.ne"
"G_61",0.297816165166579,"G_6","E_6",0.104088991399608,"mean.ne"
"G_71",0.191144903596955,"G_7","E_7",0.123260056613968,"mean.ne"
"G_81",-0.289732477420721,"G_8","E_8",0.856417026689528,"mean.ne"
"G_91",0.0730045031877642,"G_9","E_9",1.17675346184206,"mean.ne"
