"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0362283427490348,"G_1","E_1",-0.85970943204166,"raw"
"2",0.115267042695558,"G_10","E_10",0.928892450525845,"raw"
"3",-0.00133900323017447,"G_2","E_2",-0.868986651357542,"raw"
"4",0.0586081229944036,"G_3","E_3",-0.57065182640462,"raw"
"5",-0.195095975798248,"G_4","E_4",-0.177728833893591,"raw"
"6",0.00949112708286958,"G_5","E_5",-0.163929303332157,"raw"
"7",0.111356042465019,"G_6","E_6",0.320804800995108,"raw"
"8",-0.25708359822303,"G_7","E_7",0.17950604401856,"raw"
"9",0.0566909037267822,"G_8","E_8",0.618348939045122,"raw"
"10",0.0658769955377785,"G_9","E_9",0.593453812444927,"raw"
"G_1",0.0454701688683856,"G_1","E_1",-1.07902073587731,"means"
"G_10",0.144671588558001,"G_10","E_10",1.16585229632412,"means"
"G_2",-0.00168058206286359,"G_2","E_2",-1.09066456766515,"means"
"G_3",0.0735590161569198,"G_3","E_3",-0.716224727457674,"means"
"G_4",-0.244864829355889,"G_4","E_4",-0.223067341112055,"means"
"G_5",0.0119123072838039,"G_5","E_5",-0.20574755949023,"means"
"G_6",0.139762894772069,"G_6","E_6",0.402641892180557,"means"
"G_7",-0.32266545299826,"G_7","E_7",0.225297916356864,"means"
"G_8",0.071152715530355,"G_8","E_8",0.776089341782487,"means"
"G_9",0.082682173247479,"G_9","E_9",0.744843484958396,"means"
"11",0.0600933846836344,"G_1","E_1",-1.24298238548183,"raw.ne"
"21",0.0331279636362912,"G_10","E_10",1.42593001056535,"raw.ne"
"31",0.154089745270716,"G_2","E_2",-1.0932110403245,"raw.ne"
"41",0.0408732360723861,"G_3","E_3",-0.882338590225382,"raw.ne"
"51",-0.244859417790912,"G_4","E_4",-0.231744097545131,"raw.ne"
"61",-0.0667222704540688,"G_5","E_5",-0.229522119254442,"raw.ne"
"71",0.0411146969186277,"G_6","E_6",0.386368237634971,"raw.ne"
"81",-0.0884555755668965,"G_7","E_7",0.18159588151693,"raw.ne"
"91",-0.00854186011644395,"G_8","E_8",0.865588367410209,"raw.ne"
"101",0.0792800973466624,"G_9","E_9",0.820315735703815,"raw.ne"
"G_11",0.059852044814231,"G_1","E_1",-1.23799046818243,"mean.ne"
"G_101",0.0329949190680815,"G_10","E_10",1.42020336087938,"mean.ne"
"G_21",0.15347090845206,"G_2","E_2",-1.08882061680133,"mean.ne"
"G_31",0.0407090858667058,"G_3","E_3",-0.878795047433515,"mean.ne"
"G_41",-0.243876042661974,"G_4","E_4",-0.230813394597874,"mean.ne"
"G_51",-0.0664543084458956,"G_5","E_5",-0.228600339950807,"mean.ne"
"G_61",0.0409495769867594,"G_6","E_6",0.384816551696458,"mean.ne"
"G_71",-0.0881003308562245,"G_7","E_7",0.180866577841321,"mean.ne"
"G_81",-0.00850755531873851,"G_8","E_8",0.862112094861276,"mean.ne"
"G_91",0.0789617020949953,"G_9","E_9",0.817021281687519,"mean.ne"
