"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.162087985723337,"G_1","E_1",-0.734432676142923,"raw"
"2",-0.086510244207306,"G_10","E_10",0.660411288478151,"raw"
"3",-0.00234785349872507,"G_2","E_2",-0.126484120300245,"raw"
"4",-0.419060010166952,"G_3","E_3",-0.0995578030955626,"raw"
"5",-0.0201675098729909,"G_4","E_4",-0.429197394586256,"raw"
"6",0.44582754204825,"G_5","E_5",0.0703300323842175,"raw"
"7",-0.0695709772935907,"G_6","E_6",-0.0947591862283925,"raw"
"8",0.257099450137506,"G_7","E_7",0.342124896924827,"raw"
"9",0.286892795511357,"G_8","E_8",0.0181484530294552,"raw"
"10",-0.554251178380942,"G_9","E_9",0.39341650953667,"raw"
"G_1",0.163772981382859,"G_1","E_1",-0.742067516356259,"means"
"G_10",-0.0874095667902874,"G_10","E_10",0.667276634787544,"means"
"G_2",-0.00237226075468769,"G_2","E_2",-0.127798993779336,"means"
"G_3",-0.423416374366636,"G_3","E_3",-0.100592762382283,"means"
"G_4",-0.0203771624665971,"G_4","E_4",-0.433659142591311,"means"
"G_5",0.450462169777682,"G_5","E_5",0.0710611525765717,"means"
"G_6",-0.0702942066818872,"G_6","E_6",-0.0957442611972804,"means"
"G_7",0.259772143339355,"G_7","E_7",0.345681477406448,"means"
"G_8",0.289875207273855,"G_8","E_8",0.0183371163930403,"means"
"G_9",-0.560012930713656,"G_9","E_9",0.397506295142866,"means"
"11",0.157005577345038,"G_1","E_1",-0.731733061123226,"raw.ne"
"21",-0.097894225843616,"G_10","E_10",0.682194952512103,"raw.ne"
"31",-0.00792989532117248,"G_2","E_2",-0.12139464848257,"raw.ne"
"41",-0.446556594862351,"G_3","E_3",-0.139621066610729,"raw.ne"
"51",0.0129813297869676,"G_4","E_4",-0.460987821494434,"raw.ne"
"61",0.449219743812966,"G_5","E_5",0.070612059050819,"raw.ne"
"71",-0.0710353453877665,"G_6","E_6",-0.121197461106317,"raw.ne"
"81",0.268273633098515,"G_7","E_7",0.373902797607889,"raw.ne"
"91",0.310834491866243,"G_8","E_8",0.0379241808014764,"raw.ne"
"101",-0.574898714494881,"G_9","E_9",0.410300068844929,"raw.ne"
"G_11",0.156296744933332,"G_1","E_1",-0.728429508986909,"mean.ne"
"G_101",-0.0974522631988956,"G_10","E_10",0.679115049863921,"mean.ne"
"G_21",-0.00789409425653009,"G_2","E_2",-0.12084658857983,"mean.ne"
"G_31",-0.444540527704365,"G_3","E_3",-0.138990719975647,"mean.ne"
"G_41",0.0129227230326344,"G_4","E_4",-0.458906601738977,"mean.ne"
"G_51",0.447191653347759,"G_5","E_5",0.0702932670883943,"mean.ne"
"G_61",-0.0707146424163041,"G_6","E_6",-0.120650291444557,"mean.ne"
"G_71",0.267062459269122,"G_7","E_7",0.372214740239118,"mean.ne"
"G_81",0.309431168708938,"G_8","E_8",0.0377529646638553,"mean.ne"
"G_91",-0.57230322171569,"G_9","E_9",0.408447688870631,"mean.ne"
