"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.488907921387883,"G_1","E_1",-0.234308198591467,"raw"
"2",0.412104343737114,"G_2","E_2",-0.283764902950439,"raw"
"3",0.329374945506732,"G_3","E_3",0.104449623300863,"raw"
"4",0.197175628566766,"G_4","E_4",-0.111851367207442,"raw"
"5",-0.072986690793797,"G_5","E_5",-0.0712676993592487,"raw"
"6",-0.463263369918794,"G_6","E_6",0.184753375240062,"raw"
"7",-0.891312778485905,"G_7","E_7",0.41198916956767,"raw"
"G_1",0.627883163834376,"G_1","E_1",-0.300911821240921,"means"
"G_2",0.529247671915428,"G_2","E_2",-0.364426914057556,"means"
"G_3",0.42300190654605,"G_3","E_3",0.13414010505963,"means"
"G_4",0.253224077744716,"G_4","E_4",-0.143645842599658,"means"
"G_5",-0.0937336302576543,"G_5","E_5",-0.0915260043769705,"means"
"G_6",-0.594948982555789,"G_6","E_6",0.237270718472933,"means"
"G_7",-1.14467420722713,"G_7","E_7",0.529099758742542,"means"
"11",0.839153567602673,"G_1","E_1",-0.4744479334789,"raw.ne"
"21",0.612569833080679,"G_2","E_2",-0.403779616344055,"raw.ne"
"31",0.530173203878401,"G_3","E_3",0.120110187762277,"raw.ne"
"41",0.0403299211874176,"G_4","E_4",0.00220981915190818,"raw.ne"
"51",-0.178539027893154,"G_5","E_5",-0.033328563874978,"raw.ne"
"61",-0.56500624735384,"G_6","E_6",0.258188627348227,"raw.ne"
"71",-1.27868125050217,"G_7","E_7",0.531047479435525,"raw.ne"
"G_11",0.832246836426111,"G_1","E_1",-0.470542945809985,"mean.ne"
"G_21",0.607528020321607,"G_2","E_2",-0.400456270805973,"mean.ne"
"G_31",0.525809564209126,"G_3","E_3",0.119121609735007,"mean.ne"
"G_41",0.0399979820349572,"G_4","E_4",0.00219163103066179,"mean.ne"
"G_51",-0.177069545884389,"G_5","E_5",-0.0330542500424811,"mean.ne"
"G_61",-0.560355911093339,"G_6","E_6",0.256063581932484,"mean.ne"
"G_71",-1.26815694601407,"G_7","E_7",0.526676643960287,"mean.ne"
