"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.112620220588735,"G_1","E_1",-0.553468183997908,"raw"
"2",-0.355045913257085,"G_2","E_2",-0.627355485732561,"raw"
"3",-0.13591875315661,"G_3","E_3",-0.0262953881148379,"raw"
"4",0.152909305305612,"G_4","E_4",0.384870674147956,"raw"
"5",0.45067558169682,"G_5","E_5",0.822248383697351,"raw"
"G_1",-0.140420732992649,"G_1","E_1",-0.690092841932066,"means"
"G_2",-0.442689661989453,"G_2","E_2",-0.782219362499984,"means"
"G_3",-0.169470551965935,"G_3","E_3",-0.0327864539254914,"means"
"G_4",0.190655253738321,"G_4","E_4",0.4798767209717,"means"
"G_5",0.561925693209716,"G_5","E_5",1.02522193738584,"means"
"11",-0.137496669638187,"G_1","E_1",-0.785369225181183,"raw.ne"
"21",-0.375324487648162,"G_2","E_2",-0.920302116819885,"raw.ne"
"31",-0.109746329104828,"G_3","E_3",0.0972676121607803,"raw.ne"
"41",0.164486141091478,"G_4","E_4",0.573027714522826,"raw.ne"
"51",0.458081345299699,"G_5","E_5",1.03537601531746,"raw.ne"
"G_11",-0.134898657725265,"G_1","E_1",-0.770529603185742,"mean.ne"
"G_21",-0.368232697769276,"G_2","E_2",-0.90291292572694,"mean.ne"
"G_31",-0.107672662366834,"G_3","E_3",0.0954297318993932,"mean.ne"
"G_41",0.161378160693186,"G_4","E_4",0.562200304428598,"mean.ne"
"G_51",0.44942585716819,"G_5","E_5",1.01581249258469,"mean.ne"
