"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.338698400111291,"G_1","E_1",0.350154871992733,"raw"
"2",0.22125111618172,"G_10","E_10",-0.0140401286372937,"raw"
"3",0.275042546685197,"G_2","E_2",-0.103580215099142,"raw"
"4",-0.102828710213569,"G_3","E_3",-0.510522287421701,"raw"
"5",-0.10263905952141,"G_4","E_4",0.157876577848828,"raw"
"6",0.0808284233948765,"G_5","E_5",0.23048559901025,"raw"
"7",0.0249316304822466,"G_6","E_6",0.15648713807363,"raw"
"8",-0.184953921150379,"G_7","E_7",-0.022689682595799,"raw"
"9",-0.557395715941562,"G_8","E_8",0.146944899796959,"raw"
"10",0.00706528997168951,"G_9","E_9",-0.391116772968363,"raw"
"G_1",0.360486351976417,"G_1","E_1",0.3726798012331,"means"
"G_10",0.235483863274369,"G_10","E_10",-0.0149433087137709,"means"
"G_2",0.292735614518006,"G_2","E_2",-0.110243372468813,"means"
"G_3",-0.109443524419192,"G_3","E_3",-0.543363408078843,"means"
"G_4",-0.109241673787092,"G_4","E_4",0.168032537480282,"means"
"G_5",0.0860279926803132,"G_5","E_5",0.245312386308915,"means"
"G_6",0.0265354442725862,"G_6","E_6",0.166553717162061,"means"
"G_7",-0.19685172500765,"G_7","E_7",-0.0241492752955461,"means"
"G_8",-0.593252132815026,"G_8","E_8",0.156397641240531,"means"
"G_9",0.00751978930726824,"G_9","E_9",-0.416276718867916,"means"
"11",0.375421544837126,"G_1","E_1",0.361724243244043,"raw.ne"
"21",0.280621137126134,"G_10","E_10",-0.0205047325973835,"raw.ne"
"31",0.267118181521922,"G_2","E_2",-0.147893113302958,"raw.ne"
"41",-0.0942185990044807,"G_3","E_3",-0.58473143378102,"raw.ne"
"51",-0.133230542840791,"G_4","E_4",0.210033612293047,"raw.ne"
"61",0.0744955550497599,"G_5","E_5",0.267629003830341,"raw.ne"
"71",0.0137338385888886,"G_6","E_6",0.192264917969802,"raw.ne"
"81",-0.170958004486099,"G_7","E_7",-0.0181084150916722,"raw.ne"
"91",-0.591114882002939,"G_8","E_8",0.150026081925536,"raw.ne"
"101",-0.021868228789426,"G_9","E_9",-0.410440164489642,"raw.ne"
"G_11",0.373664296263573,"G_1","E_1",0.360031108102532,"mean.ne"
"G_101",0.279307624090695,"G_10","E_10",-0.0204087553882488,"mean.ne"
"G_21",0.265867872236506,"G_2","E_2",-0.147200864906659,"mean.ne"
"G_31",-0.0937775867584072,"G_3","E_3",-0.581994461191045,"mean.ne"
"G_41",-0.132606926043683,"G_4","E_4",0.209050500719654,"mean.ne"
"G_51",0.0741468611357739,"G_5","E_5",0.266376303521364,"mean.ne"
"G_61",0.0136695541369069,"G_6","E_6",0.191364976936827,"mean.ne"
"G_71",-0.170157795458015,"G_7","E_7",-0.0180236544085399,"mean.ne"
"G_81",-0.588348030186664,"G_8","E_8",0.149323849669336,"mean.ne"
"G_91",-0.0217658694166864,"G_9","E_9",-0.408519003055219,"mean.ne"
