"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.803682477222385,"G_1","E_1",-0.0796522993969905,"raw"
"2",0.386465170583826,"G_2","E_2",-0.152814792828759,"raw"
"3",0.161947387957683,"G_3","E_3",-0.128972158338777,"raw"
"4",-0.415971646495202,"G_4","E_4",0.146900420335691,"raw"
"5",-0.936123389268694,"G_5","E_5",0.214538830228834,"raw"
"G_1",0.913950574426388,"G_1","E_1",-0.0905808784581964,"means"
"G_2",0.439489567909473,"G_2","E_2",-0.173781526467256,"means"
"G_3",0.184167146162404,"G_3","E_3",-0.146667597638961,"means"
"G_4",-0.473044437367001,"G_4","E_4",0.16705568101136,"means"
"G_5",-1.06456285113126,"G_5","E_5",0.243974321553053,"means"
"11",0.976892761851114,"G_1","E_1",-0.0359580203434167,"raw.ne"
"21",0.267070054969742,"G_2","E_2",0.00210390718634472,"raw.ne"
"31",0.0656083567386074,"G_3","E_3",-0.50856700111436,"raw.ne"
"41",-0.181760501867708,"G_4","E_4",0.273622653984622,"raw.ne"
"51",-1.12781067169175,"G_5","E_5",0.268798460286813,"raw.ne"
"G_11",0.961007268018451,"G_1","E_1",-0.035373298117289,"mean.ne"
"G_21",0.262727163020095,"G_2","E_2",0.00206969503334655,"mean.ne"
"G_31",0.0645414830887631,"G_3","E_3",-0.500297067836946,"mean.ne"
"G_41",-0.178804849574851,"G_4","E_4",0.269173208608331,"mean.ne"
"G_51",-1.10947106455246,"G_5","E_5",0.264427462312558,"mean.ne"
