"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.595987955633276,"G_1","E_1",-0.446155915436875,"raw"
"2",0.286554224046445,"G_2","E_2",0.220834310259325,"raw"
"3",0.0315828673328958,"G_3","E_3",-0.256290761434895,"raw"
"4",-0.161480042043162,"G_4","E_4",0.22277850962876,"raw"
"5",-0.752645004969454,"G_5","E_5",0.258833856983686,"raw"
"G_1",0.922724086549284,"G_1","E_1",-0.690750216743252,"means"
"G_2",0.443650718325577,"G_2","E_2",0.341901434897722,"means"
"G_3",0.0488974183704566,"G_3","E_3",-0.396796036733245,"means"
"G_4",-0.250007609854955,"G_4","E_4",0.344911495034467,"means"
"G_5",-1.16526461339036,"G_5","E_5",0.400733323544309,"means"
"11",1.11523672292077,"G_1","E_1",-0.480427061260377,"raw.ne"
"21",0.698585194338318,"G_2","E_2",-0.0929756170012821,"raw.ne"
"31",0.0253428379555971,"G_3","E_3",-0.297847313426356,"raw.ne"
"41",-0.559104668103819,"G_4","E_4",0.32247447586991,"raw.ne"
"51",-1.28006008711086,"G_5","E_5",0.548775515818107,"raw.ne"
"G_11",1.09489635231572,"G_1","E_1",-0.471664738182338,"mean.ne"
"G_21",0.685843969574102,"G_2","E_2",-0.0912798707366791,"mean.ne"
"G_31",0.024880619750613,"G_3","E_3",-0.292414991647222,"mean.ne"
"G_41",-0.548907374630143,"G_4","E_4",0.316592988814242,"mean.ne"
"G_51",-1.25671356701029,"G_5","E_5",0.538766611751997,"mean.ne"
