"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.954365710310745,"G_1","E_1",-0.547551171106587,"raw"
"2",-0.340624020940817,"G_2","E_2",-0.191313383117947,"raw"
"3",-0.0865240283466386,"G_3","E_3",-0.105783675393423,"raw"
"4",0.671337455185595,"G_4","E_4",0.382428066811711,"raw"
"5",0.710176304412608,"G_5","E_5",0.462220162806248,"raw"
"G_1",-1.16413629376769,"G_1","E_1",-0.667903492438588,"means"
"G_2",-0.415493537773039,"G_2","E_2",-0.233364265254847,"means"
"G_3",-0.105542100468501,"G_3","E_3",-0.129035038123413,"means"
"G_4",0.81889813150634,"G_4","E_4",0.466486156743805,"means"
"G_5",0.866273800502891,"G_5","E_5",0.563816639073042,"means"
"11",-1.175031960071,"G_1","E_1",-0.698850658762206,"raw.ne"
"21",-0.430624098051254,"G_2","E_2",-0.286682051718246,"raw.ne"
"31",-0.103248196676361,"G_3","E_3",-0.15100414605924,"raw.ne"
"41",0.780784754022273,"G_4","E_4",0.498890463439305,"raw.ne"
"51",0.928119500776339,"G_5","E_5",0.637646393100388,"raw.ne"
"G_11",-1.15282962572821,"G_1","E_1",-0.685645812844158,"mean.ne"
"G_21",-0.422487417070747,"G_2","E_2",-0.281265168621777,"mean.ne"
"G_31",-0.101297312733801,"G_3","E_3",-0.148150909167068,"mean.ne"
"G_41",0.766031756020832,"G_4","E_4",0.489463883358,"mean.ne"
"G_51",0.910582599511923,"G_5","E_5",0.625598007275004,"mean.ne"
