"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.262140322598847,"G_1","E_1",-0.733997944493088,"raw"
"2",-0.50410350831425,"G_10","E_10",0.43746748369354,"raw"
"3",0.574815966651112,"G_2","E_2",-0.694980233230944,"raw"
"4",0.30924827102023,"G_3","E_3",-0.191651019078819,"raw"
"5",0.119908194049716,"G_4","E_4",-0.085547191595322,"raw"
"6",-0.201600740080427,"G_5","E_5",0.291751905672446,"raw"
"7",-0.293792568045114,"G_6","E_6",-0.0397962277228961,"raw"
"8",0.156837260444413,"G_7","E_7",-0.0497684235893978,"raw"
"9",-0.239289659246826,"G_8","E_8",0.487304427171326,"raw"
"10",-0.184163539077588,"G_9","E_9",0.579217223173268,"raw"
"G_1",0.271759952998935,"G_1","E_1",-0.760933094608278,"means"
"G_10",-0.522602338960752,"G_10","E_10",0.45352100595781,"means"
"G_2",0.595909696499425,"G_2","E_2",-0.720483570194892,"means"
"G_3",0.320596597899481,"G_3","E_3",-0.198683939276177,"means"
"G_4",0.124308404201538,"G_4","E_4",-0.0886864734760453,"means"
"G_5",-0.208998780140588,"G_5","E_5",0.302458177310739,"means"
"G_6",-0.304573724835003,"G_6","E_6",-0.0412566096978187,"means"
"G_7",0.162592637806728,"G_7","E_7",-0.0515947501757239,"means"
"G_8",-0.248070750449058,"G_8","E_8",0.505186790461487,"means"
"G_9",-0.190921695020705,"G_9","E_9",0.6004724636989,"means"
"11",0.224008948475787,"G_1","E_1",-0.765251011721108,"raw.ne"
"21",-0.543498890681328,"G_10","E_10",0.490339418111889,"raw.ne"
"31",0.611002840212606,"G_2","E_2",-0.767882005089367,"raw.ne"
"41",0.365798289841815,"G_3","E_3",-0.174628200075782,"raw.ne"
"51",0.167506475572309,"G_4","E_4",-0.0821517131568564,"raw.ne"
"61",-0.228383611649438,"G_5","E_5",0.286413147580166,"raw.ne"
"71",-0.305722629180137,"G_6","E_6",-0.0182818808126951,"raw.ne"
"81",0.150616733012075,"G_7","E_7",-0.0600958083617642,"raw.ne"
"91",-0.246134033319103,"G_8","E_8",0.492875913813612,"raw.ne"
"101",-0.19519412228447,"G_9","E_9",0.59866213971202,"raw.ne"
"G_11",0.222960422064378,"G_1","E_1",-0.761669074916305,"mean.ne"
"G_101",-0.540954916677946,"G_10","E_10",0.488044269485325,"mean.ne"
"G_21",0.608142898144349,"G_2","E_2",-0.764287753303285,"mean.ne"
"G_31",0.364086085169838,"G_3","E_3",-0.173810811836631,"mean.ne"
"G_41",0.166722422234647,"G_4","E_4",-0.0817671827996973,"mean.ne"
"G_51",-0.227314608601271,"G_5","E_5",0.28507252368164,"mean.ne"
"G_61",-0.304291622725084,"G_6","E_6",-0.0181963081826622,"mean.ne"
"G_71",0.149911736074944,"G_7","E_7",-0.0598145158387519,"mean.ne"
"G_81",-0.244981945259974,"G_8","E_8",0.490568892524064,"mean.ne"
"G_91",-0.194280470423881,"G_9","E_9",0.595859961186302,"mean.ne"
