"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0879175486775119,"G_1","E_1",0.279364852129117,"raw"
"2",0.265403845901564,"G_2","E_2",-0.194852111914542,"raw"
"3",-0.077620067568743,"G_3","E_3",-0.447967791117542,"raw"
"4",-0.425297799417072,"G_4","E_4",0.391936899519745,"raw"
"5",0.325431569761757,"G_5","E_5",-0.0284818486167826,"raw"
"G_1",-0.0910589910225647,"G_1","E_1",0.289347029628407,"means"
"G_2",0.274887173093908,"G_2","E_2",-0.201814506619616,"means"
"G_3",-0.0803935635403048,"G_3","E_3",-0.463974436086702,"means"
"G_4",-0.440494407334929,"G_4","E_4",0.405941466199153,"means"
"G_5",0.337059788803891,"G_5","E_5",-0.0294995531212416,"means"
"11",-0.128227196690645,"G_1","E_1",0.209210055998044,"raw.ne"
"21",0.301257101930912,"G_2","E_2",-0.184015573081682,"raw.ne"
"31",-0.115251318747181,"G_3","E_3",-0.41944051308581,"raw.ne"
"41",-0.376392329179522,"G_4","E_4",0.453697927963744,"raw.ne"
"51",0.318613742686433,"G_5","E_5",-0.0594518977943008,"raw.ne"
"G_11",-0.125804332300979,"G_1","E_1",0.205257013213706,"mean.ne"
"G_21",0.295564821952584,"G_2","E_2",-0.180538582313229,"mean.ne"
"G_31",-0.113073634735829,"G_3","E_3",-0.41151514694693,"mean.ne"
"G_41",-0.369280362339074,"G_4","E_4",0.445125264896213,"mean.ne"
"G_51",0.312593507423298,"G_5","E_5",-0.058328548849761,"mean.ne"
