"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.255634951032741,"G_1","E_1",-0.387671116975961,"raw"
"2",-0.364101947688543,"G_2","E_2",-0.367354098375247,"raw"
"3",0.489643822157308,"G_3","E_3",-0.147790944830176,"raw"
"4",-0.00196101119765008,"G_4","E_4",0.0111683317581632,"raw"
"5",0.132054087761639,"G_5","E_5",0.891647828423233,"raw"
"G_1",-0.267934241281016,"G_1","E_1",-0.406323024977183,"means"
"G_2",-0.381619879084437,"G_2","E_2",-0.385028499553808,"means"
"G_3",0.513201913344202,"G_3","E_3",-0.154901567689806,"means"
"G_4",-0.00205536076058517,"G_4","E_4",0.0117056704645034,"means"
"G_5",0.138407567781836,"G_5","E_5",0.934547421756294,"means"
"11",-0.256341777790237,"G_1","E_1",-0.382001444551862,"raw.ne"
"21",-0.376604269615678,"G_2","E_2",-0.430079341944873,"raw.ne"
"31",0.538925360913818,"G_3","E_3",-0.1542881975966,"raw.ne"
"41",-0.0601537442261638,"G_4","E_4",0.0233050430467718,"raw.ne"
"51",0.154174430718276,"G_5","E_5",0.943063941046577,"raw.ne"
"G_11",-0.251666459398502,"G_1","E_1",-0.375034268172035,"mean.ne"
"G_21",-0.369735530218933,"G_2","E_2",-0.422235291417372,"mean.ne"
"G_31",0.52909611000757,"G_3","E_3",-0.151474194923808,"mean.ne"
"G_41",-0.0590566233856369,"G_4","E_4",0.0228799913937972,"mean.ne"
"G_51",0.151362502995502,"G_5","E_5",0.925863763119417,"mean.ne"
