"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.232220125560572,"G_1","E_1",0.407151612430751,"raw"
"2",-0.185606635539011,"G_2","E_2",0.255902669781977,"raw"
"3",-0.720974395785437,"G_3","E_3",-0.228688245497615,"raw"
"4",-0.0802377744046101,"G_4","E_4",0.385137124501612,"raw"
"5",-0.240032680105888,"G_5","E_5",-0.500317659618202,"raw"
"6",0.56849329926181,"G_6","E_6",-0.416532527345662,"raw"
"7",0.426138061012565,"G_7","E_7",0.0973470257471397,"raw"
"G_1",0.23940100785564,"G_1","E_1",0.419741855408432,"means"
"G_2",-0.191346101055932,"G_2","E_2",0.263815881206977,"means"
"G_3",-0.743268898733452,"G_3","E_3",-0.235759912387904,"means"
"G_4",-0.0827189461472615,"G_4","E_4",0.397046619218467,"means"
"G_5",-0.247455147984809,"G_5","E_5",-0.515788851941408,"means"
"G_6",0.586072669084658,"G_6","E_6",-0.429412853905298,"means"
"G_7",0.439315416981156,"G_7","E_7",0.100357262400735,"means"
"11",0.191423227669711,"G_1","E_1",0.379951046866125,"raw.ne"
"21",-0.177895826826727,"G_2","E_2",0.252940748729108,"raw.ne"
"31",-0.758338438150831,"G_3","E_3",-0.228828837760786,"raw.ne"
"41",-0.04156335904978,"G_4","E_4",0.385602518699505,"raw.ne"
"51",-0.302022891714811,"G_5","E_5",-0.533900998918905,"raw.ne"
"61",0.644891746568477,"G_6","E_6",-0.390449234645534,"raw.ne"
"71",0.443505541503957,"G_7","E_7",0.134684757030482,"raw.ne"
"G_11",0.189653483413263,"G_1","E_1",0.376438326956916,"mean.ne"
"G_21",-0.176251145971617,"G_2","E_2",0.250602263255155,"mean.ne"
"G_31",-0.751327454626553,"G_3","E_3",-0.226713271503412,"mean.ne"
"G_41",-0.0411790978665648,"G_4","E_4",0.382037549855106,"mean.ne"
"G_51",-0.299230632465855,"G_5","E_5",-0.528964982334881,"mean.ne"
"G_61",0.638929599349406,"G_6","E_6",-0.386839456987632,"mean.ne"
"G_71",0.43940524816792,"G_7","E_7",0.133439570758748,"mean.ne"
