"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.319835972049444,"G_1","E_1",-0.457548029491994,"raw"
"2",-0.420701956095775,"G_2","E_2",-0.622788913788111,"raw"
"3",0.105684825798189,"G_3","E_3",0.0709836459765067,"raw"
"4",-0.0526083407736278,"G_4","E_4",0.14780600414626,"raw"
"5",0.0477894990217732,"G_5","E_5",0.861547293157341,"raw"
"G_1",0.353818077227952,"G_1","E_1",-0.506161839761009,"means"
"G_2",-0.465400924849175,"G_2","E_2",-0.688959326818093,"means"
"G_3",0.116913684275344,"G_3","E_3",0.0785255547495299,"means"
"G_4",-0.0581979001905402,"G_4","E_4",0.163510176340301,"means"
"G_5",0.0528670635364192,"G_5","E_5",0.953085435489271,"means"
"11",0.335301187199469,"G_1","E_1",-0.497514965460922,"raw.ne"
"21",-0.481569693712596,"G_2","E_2",-0.64932696753718,"raw.ne"
"31",0.219211736630065,"G_3","E_3",0.0753775938906902,"raw.ne"
"41",-0.134549946177729,"G_4","E_4",0.196810927330698,"raw.ne"
"51",0.0616067160607915,"G_5","E_5",0.874653411776716,"raw.ne"
"G_11",0.328965641174587,"G_1","E_1",-0.488114375537363,"mean.ne"
"G_21",-0.472470391129782,"G_2","E_2",-0.637057876209504,"mean.ne"
"G_31",0.215069711192536,"G_3","E_3",0.0739533274891084,"mean.ne"
"G_41",-0.132007612869058,"G_4","E_4",0.193092167195316,"mean.ne"
"G_51",0.060442651631717,"G_5","E_5",0.858126757062443,"mean.ne"
