"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0727789788945464,"G_1","E_1",-0.505982116146515,"raw"
"2",-0.0775477740214574,"G_10","E_10",-0.207852705600743,"raw"
"3",-0.146180295718708,"G_2","E_2",-0.121714825485779,"raw"
"4",0.413792724271595,"G_3","E_3",-0.0973118997494435,"raw"
"5",-0.379982391116784,"G_4","E_4",-0.533433272507384,"raw"
"6",0.175208208373684,"G_5","E_5",0.375059379194327,"raw"
"7",0.5540749811972,"G_6","E_6",0.635061174130907,"raw"
"8",0.0664149065778335,"G_7","E_7",0.007369620838245,"raw"
"9",0.0178063336116295,"G_8","E_8",0.425545709832215,"raw"
"10",-0.550807714280454,"G_9","E_9",0.0232589354941616,"raw"
"G_1",-0.0742088757435479,"G_1","E_1",-0.515923204143579,"means"
"G_10",-0.0790713639289293,"G_10","E_10",-0.211936411271088,"means"
"G_2",-0.149052316560564,"G_2","E_2",-0.124106170460416,"means"
"G_3",0.421922556835356,"G_3","E_3",-0.0992237976756533,"means"
"G_4",-0.387447948232116,"G_4","E_4",-0.543913696485499,"means"
"G_5",0.178650543906245,"G_5","E_5",0.382428213336338,"means"
"G_6",0.564960955166012,"G_6","E_6",0.647538293013355,"means"
"G_7",0.067719767776558,"G_7","E_7",0.00751441261431283,"means"
"G_8",0.0181561766667305,"G_8","E_8",0.433906454635657,"means"
"G_9",-0.561629495885745,"G_9","E_9",0.0237159064365722,"means"
"11",-0.0624821849414987,"G_1","E_1",-0.46287915926981,"raw.ne"
"21",-0.0591112770025609,"G_10","E_10",-0.139881761610659,"raw.ne"
"31",-0.143902838903577,"G_2","E_2",-0.119350400101159,"raw.ne"
"41",0.34003596724161,"G_3","E_3",-0.126871767476441,"raw.ne"
"51",-0.367848343619676,"G_4","E_4",-0.522123905806956,"raw.ne"
"61",0.166243060786655,"G_5","E_5",0.375434679177072,"raw.ne"
"71",0.576908349061915,"G_6","E_6",0.655924173152454,"raw.ne"
"81",0.0764611737059901,"G_7","E_7",-0.0378462080940823,"raw.ne"
"91",-0.000265504876160224,"G_8","E_8",0.387359273676318,"raw.ne"
"101",-0.526038401452704,"G_9","E_9",-0.00976492364674398,"raw.ne"
"G_11",-0.0622312514580058,"G_1","E_1",-0.461020199312147,"mean.ne"
"G_101",-0.0588738813566463,"G_10","E_10",-0.13931998519788,"mean.ne"
"G_21",-0.143324913520773,"G_2","E_2",-0.118871079288643,"mean.ne"
"G_31",0.338670355429956,"G_3","E_3",-0.12636224024718,"mean.ne"
"G_41",-0.366371035066058,"G_4","E_4",-0.52002701417899,"mean.ne"
"G_51",0.16557541527475,"G_5","E_5",0.373926903289304,"mean.ne"
"G_61",0.574591438700609,"G_6","E_6",0.653289928882138,"mean.ne"
"G_71",0.0761540994785424,"G_7","E_7",-0.037694214676394,"mean.ne"
"G_81",-0.000264438587207876,"G_8","E_8",0.385803607657271,"mean.ne"
"G_91",-0.523925788895166,"G_9","E_9",-0.00972570692747918,"mean.ne"
