"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.664289568042191,"G_1","E_1",0.0967395580170008,"raw"
"2",0.916552606875505,"G_10","E_10",0.123447325857088,"raw"
"3",-0.389910278698783,"G_2","E_2",-0.306194687962363,"raw"
"4",-0.355551676692767,"G_3","E_3",-0.735881537541652,"raw"
"5",-0.277395945597447,"G_4","E_4",0.0820886962423477,"raw"
"6",0.100411663594362,"G_5","E_5",-0.225186990120868,"raw"
"7",-0.418784247308425,"G_6","E_6",0.224568051758636,"raw"
"8",0.686640702880908,"G_7","E_7",0.381395670812598,"raw"
"9",-0.0225970793740399,"G_8","E_8",0.169893130587342,"raw"
"10",0.424923822362874,"G_9","E_9",0.189130782349867,"raw"
"G_1",-0.705398695649907,"G_1","E_1",0.102726222608105,"means"
"G_10",0.973272868472085,"G_10","E_10",0.131086783279922,"means"
"G_2",-0.414039622547775,"G_2","E_2",-0.325143346959599,"means"
"G_3",-0.377554760816722,"G_3","E_3",-0.781421087590766,"means"
"G_4",-0.294562413165251,"G_4","E_4",0.087168701787107,"means"
"G_5",0.106625574049357,"G_5","E_5",-0.239122540455889,"means"
"G_6",-0.44470043791404,"G_6","E_6",0.238465299495888,"means"
"G_7",0.729133015922302,"G_7","E_7",0.404998093693752,"means"
"G_8",-0.0239954849252321,"G_8","E_8",0.180406856409614,"means"
"G_9",0.451219956575185,"G_9","E_9",0.200835017731867,"means"
"11",-0.727401985074114,"G_1","E_1",0.0976266254878553,"raw.ne"
"21",0.91530723905892,"G_10","E_10",0.0912148169836894,"raw.ne"
"31",-0.383138374520847,"G_2","E_2",-0.23321884077591,"raw.ne"
"41",-0.494785538830216,"G_3","E_3",-0.824316087669611,"raw.ne"
"51",-0.200127606742578,"G_4","E_4",0.0526467502369672,"raw.ne"
"61",0.134706036209553,"G_5","E_5",-0.250901687761925,"raw.ne"
"71",-0.405477482141238,"G_6","E_6",0.261421631258971,"raw.ne"
"81",0.685285635511085,"G_7","E_7",0.288699360754895,"raw.ne"
"91",-0.050715462154479,"G_8","E_8",0.288831443889475,"raw.ne"
"101",0.526347538683903,"G_9","E_9",0.227995987595584,"raw.ne"
"G_11",-0.724480680158348,"G_1","E_1",0.0972345491025904,"mean.ne"
"G_101",0.911631291519923,"G_10","E_10",0.0908484909374171,"mean.ne"
"G_21",-0.381599659972535,"G_2","E_2",-0.232282215141146,"mean.ne"
"G_31",-0.492798440284303,"G_3","E_3",-0.821005567917853,"mean.ne"
"G_41",-0.199323878166968,"G_4","E_4",0.0524353166508356,"mean.ne"
"G_51",0.134165045926547,"G_5","E_5",-0.249894046390486,"mean.ne"
"G_61",-0.403849051938795,"G_6","E_6",0.260371740947752,"mean.ne"
"G_71",0.682533473244827,"G_7","E_7",0.287539920886636,"mean.ne"
"G_81",-0.0505117847767175,"G_8","E_8",0.287671473564712,"mean.ne"
"G_91",0.524233684606369,"G_9","E_9",0.227080337359541,"mean.ne"
