"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.793828919704341,"G_1","E_1",-0.311818377135544,"raw"
"2",1.09528467149959,"G_10","E_10",0.433493336636228,"raw"
"3",-0.787326078445059,"G_2","E_2",-0.422807689334466,"raw"
"4",-0.687948438250402,"G_3","E_3",-0.187775826259521,"raw"
"5",-0.566594354889192,"G_4","E_4",-0.165608463346615,"raw"
"6",-0.0687425882070313,"G_5","E_5",-0.1445260849501,"raw"
"7",0.0896256701230772,"G_6","E_6",-0.154169669031523,"raw"
"8",0.372824433679684,"G_7","E_7",0.349586931225662,"raw"
"9",0.426861572762635,"G_8","E_8",0.22990144062673,"raw"
"10",0.919844031431021,"G_9","E_9",0.373724401569135,"raw"
"G_1",-0.983568983603896,"G_1","E_1",-0.386348842496761,"means"
"G_10",1.35707833811978,"G_10","E_10",0.537106409115408,"means"
"G_2",-0.975511840799996,"G_2","E_2",-0.523866690840024,"means"
"G_3",-0.852381072780583,"G_3","E_3",-0.232657785569513,"means"
"G_4",-0.702021077742578,"G_4","E_4",-0.205192005389151,"means"
"G_5",-0.0851733615830902,"G_5","E_5",-0.179070541460696,"means"
"G_6",0.111047893418412,"G_6","E_6",-0.191019123778398,"means"
"G_7",0.461936495628807,"G_7","E_7",0.433144792400481,"means"
"G_8",0.528889528764059,"G_8","E_8",0.284852215223552,"means"
"G_9",1.13970408057908,"G_9","E_9",0.463051572795102,"means"
"11",-1.25847523235356,"G_1","E_1",-0.609866839150042,"raw.ne"
"21",1.3749732575026,"G_10","E_10",0.532801913979306,"raw.ne"
"31",-1.05021647541091,"G_2","E_2",-0.410645726243938,"raw.ne"
"41",-0.713228155273506,"G_3","E_3",-0.29170120795618,"raw.ne"
"51",-0.637069496786829,"G_4","E_4",-0.244077898824345,"raw.ne"
"61",-0.0759294643750597,"G_5","E_5",-0.144624603337557,"raw.ne"
"71",0.151753683699921,"G_6","E_6",-0.0209246445519865,"raw.ne"
"81",0.407298818640687,"G_7","E_7",0.279500762310773,"raw.ne"
"91",0.696162470055561,"G_8","E_8",0.425619857237085,"raw.ne"
"101",1.10473059430108,"G_9","E_9",0.48391838653687,"raw.ne"
"G_11",-1.2534210945342,"G_1","E_1",-0.60741756483993,"mean.ne"
"G_101",1.3694512542381,"G_10","E_10",0.530662138611118,"mean.ne"
"G_21",-1.04599872152079,"G_2","E_2",-0.408996539957225,"mean.ne"
"G_31",-0.710363773598978,"G_3","E_3",-0.290529712427949,"mean.ne"
"G_41",-0.634510974414283,"G_4","E_4",-0.243097662338479,"mean.ne"
"G_51",-0.0756245255350774,"G_5","E_5",-0.144043779290675,"mean.ne"
"G_61",0.151144228692555,"G_6","E_6",-0.0208406094953818,"mean.ne"
"G_71",0.405663073804276,"G_7","E_7",0.278378264754194,"mean.ne"
"G_81",0.693366625546377,"G_8","E_8",0.423910533635128,"mean.ne"
"G_91",1.10029390732201,"G_9","E_9",0.481974931349199,"mean.ne"
