"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0545696703966078,"G_1","E_1",-0.709091138561762,"raw"
"2",-0.203696722306977,"G_2","E_2",-0.300062207117805,"raw"
"3",-0.297593437666866,"G_3","E_3",-0.146834371436776,"raw"
"4",0.0203765537936608,"G_4","E_4",0.724039822071791,"raw"
"5",0.53548327657679,"G_5","E_5",0.431947895044551,"raw"
"G_1",-0.0596398299624048,"G_1","E_1",-0.77497398507835,"means"
"G_2",-0.222622526285998,"G_2","E_2",-0.327941489852979,"means"
"G_3",-0.325243342893319,"G_3","E_3",-0.160476999063388,"means"
"G_4",0.0222697735691148,"G_4","E_4",0.791311575835638,"means"
"G_5",0.585235925572607,"G_5","E_5",0.47208089815908,"means"
"11",0.00486003091862799,"G_1","E_1",-0.874920403284465,"raw.ne"
"21",-0.296875369279333,"G_2","E_2",-0.229336658887525,"raw.ne"
"31",-0.346181383625423,"G_3","E_3",-0.0423176609773415,"raw.ne"
"41",0.185828172396488,"G_4","E_4",0.629724212456748,"raw.ne"
"51",0.45236854958964,"G_5","E_5",0.516850510692584,"raw.ne"
"G_11",0.00478100075871671,"G_1","E_1",-0.860693107092701,"mean.ne"
"G_21",-0.29204780577193,"G_2","E_2",-0.225607358986215,"mean.ne"
"G_31",-0.340552042873483,"G_3","E_3",-0.0416295230683304,"mean.ne"
"G_41",0.182806374711196,"G_4","E_4",0.619484111921757,"mean.ne"
"G_51",0.445012473175499,"G_5","E_5",0.50844587722549,"mean.ne"
