"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0437967822682443,"G_1","E_1",-0.792145974608027,"raw"
"2",-0.223425525758064,"G_10","E_10",0.783297188759047,"raw"
"3",-0.0648065914285284,"G_2","E_2",-0.916362408346507,"raw"
"4",-0.154533229501965,"G_3","E_3",-0.121598882045489,"raw"
"5",-0.0923881751296672,"G_4","E_4",-0.0395877376016057,"raw"
"6",0.269727719971503,"G_5","E_5",-0.585172251966283,"raw"
"7",0.235576228133098,"G_6","E_6",0.112175421601383,"raw"
"8",0.0592216517668715,"G_7","E_7",0.378030835763933,"raw"
"9",0.274105614513074,"G_8","E_8",0.531100547524183,"raw"
"10",-0.347274474834571,"G_9","E_9",0.650263260919362,"raw"
"G_1",0.045038913000595,"G_1","E_1",-0.814612210906903,"means"
"G_10",-0.229762149079749,"G_10","E_10",0.805512462583559,"means"
"G_2",-0.0666445862469432,"G_2","E_2",-0.942351575824782,"means"
"G_3",-0.158915982379976,"G_3","E_3",-0.125047576232244,"means"
"G_4",-0.0950084176609892,"G_4","E_4",-0.0407104946388309,"means"
"G_5",0.277377530596664,"G_5","E_5",-0.601768458359589,"means"
"G_6",0.242257460352018,"G_6","E_6",0.115356854833892,"means"
"G_7",0.0609012508120632,"G_7","E_7",0.388752256255583,"means"
"G_8",0.281879587623961,"G_8","E_8",0.546163213726641,"means"
"G_9",-0.357123607017644,"G_9","E_9",0.668705528562674,"means"
"11",0.0407290911838015,"G_1","E_1",-0.845665563006659,"raw.ne"
"21",-0.267599762490075,"G_10","E_10",0.811866996310913,"raw.ne"
"31",-0.114740213258722,"G_2","E_2",-0.941508927145153,"raw.ne"
"41",-0.21670803069047,"G_3","E_3",-0.164962350822747,"raw.ne"
"51",-0.116841833084297,"G_4","E_4",0.0359603632452714,"raw.ne"
"61",0.334657859801888,"G_5","E_5",-0.593708685973114,"raw.ne"
"71",0.266906464168859,"G_6","E_6",0.11893971052428,"raw.ne"
"81",0.0609915372723891,"G_7","E_7",0.373388298617554,"raw.ne"
"91",0.301877579477066,"G_8","E_8",0.581627241610466,"raw.ne"
"101",-0.289272692380441,"G_9","E_9",0.624062916639187,"raw.ne"
"G_11",0.0405655198755968,"G_1","E_1",-0.842269302043677,"mean.ne"
"G_101",-0.266525060306606,"G_10","E_10",0.808606473111996,"mean.ne"
"G_21",-0.114279407327604,"G_2","E_2",-0.937727751518013,"mean.ne"
"G_31",-0.215837713797841,"G_3","E_3",-0.164299848745106,"mean.ne"
"G_41",-0.116372586878813,"G_4","E_4",0.035815943532263,"mean.ne"
"G_51",0.333313846902555,"G_5","E_5",-0.591324304106617,"mean.ne"
"G_61",0.26583454632725,"G_6","E_6",0.118462039074149,"mean.ne"
"G_71",0.0607465903499026,"G_7","E_7",0.371888741158794,"mean.ne"
"G_81",0.300665214821785,"G_8","E_8",0.579291379796884,"mean.ne"
"G_91",-0.288110949966225,"G_9","E_9",0.621556629739329,"mean.ne"
