"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.375355229875176,"G_1","E_1",-0.323767844012875,"raw"
"2",-0.502343743025656,"G_2","E_2",-0.233876150737389,"raw"
"3",-0.125820798278842,"G_3","E_3",0.263748664083892,"raw"
"4",0.529219609282222,"G_4","E_4",-0.270940559767988,"raw"
"5",0.47430016189745,"G_5","E_5",0.564835890434358,"raw"
"G_1",-0.382231468744669,"G_1","E_1",-0.329699038935707,"means"
"G_2",-0.511546320468865,"G_2","E_2",-0.238160594246764,"means"
"G_3",-0.128125745152776,"G_3","E_3",0.268580350634135,"means"
"G_4",0.538914533338709,"G_4","E_4",-0.275903996694171,"means"
"G_5",0.482989001027601,"G_5","E_5",0.575183279242507,"means"
"11",-0.431090538410096,"G_1","E_1",-0.320563338069569,"raw.ne"
"21",-0.498588906952474,"G_2","E_2",-0.16010115710884,"raw.ne"
"31",-0.17678956288499,"G_3","E_3",0.303625982573902,"raw.ne"
"41",0.592616822774381,"G_4","E_4",-0.305075195403003,"raw.ne"
"51",0.513852185473181,"G_5","E_5",0.482113708007512,"raw.ne"
"G_11",-0.423228045061935,"G_1","E_1",-0.31471670751597,"mean.ne"
"G_21",-0.4894953370058,"G_2","E_2",-0.157181134119138,"mean.ne"
"G_31",-0.173565166526549,"G_3","E_3",0.298088265886544,"mean.ne"
"G_41",0.581808314092521,"G_4","E_4",-0.299511047084202,"mean.ne"
"G_51",0.504480234501762,"G_5","E_5",0.473320622832766,"mean.ne"
