"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.252076531897515,"G_1","E_1",-0.303458120189259,"raw"
"2",0.151886544733373,"G_2","E_2",-0.269558423693255,"raw"
"3",0.0817371721788779,"G_3","E_3",-0.344581641426131,"raw"
"4",-0.231944654628393,"G_4","E_4",0.418194716748546,"raw"
"5",0.250397469613655,"G_5","E_5",0.499403468560098,"raw"
"G_1",-0.301451648969175,"G_1","E_1",-0.362897529712641,"means"
"G_2",0.181637096565265,"G_2","E_2",-0.32235778040973,"means"
"G_3",0.0977473196331431,"G_3","E_3",-0.412076059720799,"means"
"G_4",-0.277376470078313,"G_4","E_4",0.500107987066807,"means"
"G_5",0.299443702849079,"G_5","E_5",0.597223382776363,"means"
"11",-0.177421176446145,"G_1","E_1",-0.394595457129801,"raw.ne"
"21",0.0749105294018848,"G_2","E_2",-0.353556297745116,"raw.ne"
"31",0.0287357822081204,"G_3","E_3",-0.469507559236805,"raw.ne"
"41",-0.242897751296324,"G_4","E_4",0.702601156715862,"raw.ne"
"51",0.316672616132464,"G_5","E_5",0.515058157395861,"raw.ne"
"G_11",-0.174068787393925,"G_1","E_1",-0.387139540553018,"mean.ne"
"G_21",0.0734950882257362,"G_2","E_2",-0.346875819768114,"mean.ne"
"G_31",0.028192817024309,"G_3","E_3",-0.460636171767468,"mean.ne"
"G_41",-0.238308176485898,"G_4","E_4",0.689325444802384,"mean.ne"
"G_51",0.310689058629778,"G_5","E_5",0.505326087286216,"mean.ne"
