"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.370171302293478,"G_1","E_1",-0.712395586551273,"raw"
"2",0.322806627261984,"G_2","E_2",-0.237186810859124,"raw"
"3",-0.049436739543504,"G_3","E_3",-0.399370977584329,"raw"
"4",0.250733817361574,"G_4","E_4",0.85335851513392,"raw"
"5",-0.894275007373531,"G_5","E_5",0.495594859860806,"raw"
"G_1",0.418853954226019,"G_1","E_1",-0.806085470568417,"means"
"G_2",0.365260168579595,"G_2","E_2",-0.268380160760916,"means"
"G_3",-0.0559383553331779,"G_3","E_3",-0.451893791139119,"means"
"G_4",0.283708786200869,"G_4","E_4",0.965586976142478,"means"
"G_5",-1.0118845536733,"G_5","E_5",0.560772446325974,"means"
"11",0.565375313943078,"G_1","E_1",-0.80238010355918,"raw.ne"
"21",0.347992951581716,"G_2","E_2",-0.218935704862684,"raw.ne"
"31",-0.136395300865557,"G_3","E_3",-0.526520908572699,"raw.ne"
"41",0.253228645472299,"G_4","E_4",0.95518712298192,"raw.ne"
"51",-1.03020161013153,"G_5","E_5",0.592649594012644,"raw.ne"
"G_11",0.554692496644594,"G_1","E_1",-0.787219059490097,"mean.ne"
"G_21",0.341417593529764,"G_2","E_2",-0.214798895070169,"mean.ne"
"G_31",-0.133818099414441,"G_3","E_3",-0.516572248750804,"mean.ne"
"G_41",0.248443867489231,"G_4","E_4",0.937138776566654,"mean.ne"
"G_51",-1.01073585824915,"G_5","E_5",0.581451426744417,"mean.ne"
