"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.235163011670535,"G_1","E_1",-0.471089104270426,"raw"
"2",0.719971334278656,"G_2","E_2",-0.390392329745115,"raw"
"3",-0.144225835120892,"G_3","E_3",0.0203481395699672,"raw"
"4",-0.45874752059066,"G_4","E_4",0.208149677480852,"raw"
"5",-0.352160990237646,"G_5","E_5",0.632983616964715,"raw"
"G_1",0.245188609326773,"G_1","E_1",-0.491172831664896,"means"
"G_2",0.750665544521274,"G_2","E_2",-0.407035748275527,"means"
"G_3",-0.150374549513878,"G_3","E_3",0.0212156325440244,"means"
"G_4",-0.478305094864636,"G_4","E_4",0.217023627954078,"means"
"G_5",-0.367174509469533,"G_5","E_5",0.65996931944232,"means"
"11",0.198884884854835,"G_1","E_1",-0.47075302977458,"raw.ne"
"21",0.727230252188262,"G_2","E_2",-0.41725513241128,"raw.ne"
"31",-0.0953580198191173,"G_3","E_3",0.0257829971422273,"raw.ne"
"41",-0.46563419904345,"G_4","E_4",0.264748817583342,"raw.ne"
"51",-0.365122918180537,"G_5","E_5",0.597476347460282,"raw.ne"
"G_11",0.195257500477558,"G_1","E_1",-0.462167147609595,"mean.ne"
"G_21",0.713966581309518,"G_2","E_2",-0.409644977674014,"mean.ne"
"G_31",-0.0936188218323387,"G_3","E_3",0.0253127510443357,"mean.ne"
"G_41",-0.4571416772494,"G_4","E_4",0.259920166449268,"mean.ne"
"G_51",-0.358463582705337,"G_5","E_5",0.586579207790005,"mean.ne"
