"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.895807061471776,"G_1","E_1",-0.44940681456673,"raw"
"2",-0.745104989145167,"G_10","E_10",-0.033423725071207,"raw"
"3",0.58221125612605,"G_2","E_2",0.101489317609517,"raw"
"4",0.40052519529912,"G_3","E_3",0.0227886877838419,"raw"
"5",0.302461400927978,"G_4","E_4",0.430222741082945,"raw"
"6",0.0523797144135897,"G_5","E_5",-0.271916044204157,"raw"
"7",-0.257683042581238,"G_6","E_6",0.212159395961393,"raw"
"8",-0.570563294623524,"G_7","E_7",-0.44403725627355,"raw"
"9",-0.68813165208452,"G_8","E_8",0.437531903549826,"raw"
"10",0.0280983501959423,"G_9","E_9",-0.00540820587187187,"raw"
"G_1",0.91893259901735,"G_1","E_1",-0.461008391078556,"means"
"G_10",-0.764340105882875,"G_10","E_10",-0.0342865689159322,"means"
"G_2",0.597241220548164,"G_2","E_2",0.104109295868001,"means"
"G_3",0.410864877626047,"G_3","E_3",0.0233769848375631,"means"
"G_4",0.310269535942851,"G_4","E_4",0.441329074778869,"means"
"G_5",0.0537319130112537,"G_5","E_5",-0.278935641347276,"means"
"G_6",-0.264335210366438,"G_6","E_6",0.217636356668634,"means"
"G_7",-0.585292563301381,"G_7","E_7",-0.455500215970159,"means"
"G_8",-0.705895984429071,"G_8","E_8",0.448826925545197,"means"
"G_9",0.0288237178341001,"G_9","E_9",-0.00554782038634113,"means"
"11",0.93568180719409,"G_1","E_1",-0.388165856087736,"raw.ne"
"21",-0.795733602168385,"G_10","E_10",-0.11299674471888,"raw.ne"
"31",0.622892236934201,"G_2","E_2",0.14014365144317,"raw.ne"
"41",0.486601088101956,"G_3","E_3",-0.00827348826003251,"raw.ne"
"51",0.355715878048598,"G_4","E_4",0.441655225062584,"raw.ne"
"61",-0.0205058658418576,"G_5","E_5",-0.325752807648995,"raw.ne"
"71",-0.20476248577915,"G_6","E_6",0.206725582588163,"raw.ne"
"81",-0.608290885760856,"G_7","E_7",-0.433081089458378,"raw.ne"
"91",-0.71018548931051,"G_8","E_8",0.477512941543143,"raw.ne"
"101",-0.0614126814180867,"G_9","E_9",0.00223258553695889,"raw.ne"
"G_11",0.931924033749649,"G_1","E_1",-0.386606950768819,"mean.ne"
"G_101",-0.79253787197882,"G_10","E_10",-0.112542940697743,"mean.ne"
"G_21",0.62039065157826,"G_2","E_2",0.139580823259752,"mean.ne"
"G_31",0.48464685896888,"G_3","E_3",-0.00824026126529438,"mean.ne"
"G_41",0.354287294453172,"G_4","E_4",0.439881502132865,"mean.ne"
"G_51",-0.0204235126342542,"G_5","E_5",-0.324444558155827,"mean.ne"
"G_61",-0.203940143156309,"G_6","E_6",0.205895356010532,"mean.ne"
"G_71",-0.605847940606385,"G_7","E_7",-0.431341800947322,"mean.ne"
"G_81",-0.707333327227377,"G_8","E_8",0.475595211138099,"mean.ne"
"G_91",-0.0611660431468173,"G_9","E_9",0.00222361929375586,"mean.ne"
