"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.750172769729002,"G_1","E_1",-0.456567212544237,"raw"
"2",0.240743677925188,"G_2","E_2",-0.0297147901721343,"raw"
"3",-0.194457343228313,"G_3","E_3",0.05146597316294,"raw"
"4",-0.241728278469821,"G_4","E_4",0.128071977723105,"raw"
"5",-0.554730825956056,"G_5","E_5",0.306744051830325,"raw"
"G_1",1.11212456708807,"G_1","E_1",-0.676856897619462,"means"
"G_2",0.356900396009388,"G_2","E_2",-0.0440519164248468,"means"
"G_3",-0.288281309828146,"G_3","E_3",0.0762978548851857,"means"
"G_4",-0.35836005770152,"G_4","E_4",0.1898655863407,"means"
"G_5",-0.822383595567794,"G_5","E_5",0.454745372818423,"means"
"11",1.08455963115993,"G_1","E_1",-0.660265680078808,"raw.ne"
"21",0.493799841088294,"G_2","E_2",-0.106211617085229,"raw.ne"
"31",-0.13467520107487,"G_3","E_3",-0.161287773066589,"raw.ne"
"41",-0.609744047673865,"G_4","E_4",0.303470185745074,"raw.ne"
"51",-0.833940223499488,"G_5","E_5",0.624294884485551,"raw.ne"
"G_11",1.06477876814881,"G_1","E_1",-0.648223350092204,"mean.ne"
"G_21",0.484793617058882,"G_2","E_2",-0.104274464542031,"mean.ne"
"G_31",-0.132218912248585,"G_3","E_3",-0.158346107848065,"mean.ne"
"G_41",-0.598623162171254,"G_4","E_4",0.29793531057573,"mean.ne"
"G_51",-0.818730310787852,"G_5","E_5",0.612908611906569,"mean.ne"
