"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.02763542242343,"G_1","E_1",-0.442807549311542,"raw"
"2",1.08398100257631,"G_10","E_10",0.602253328760798,"raw"
"3",-0.6062894506885,"G_2","E_2",-0.388621164796989,"raw"
"4",-0.439868747005246,"G_3","E_3",-0.287101099720972,"raw"
"5",-0.514148039362421,"G_4","E_4",-0.284624744979084,"raw"
"6",-0.100687785153554,"G_5","E_5",-0.0980242412664949,"raw"
"7",-0.0299990865687855,"G_6","E_6",-0.0378757062010711,"raw"
"8",0.395243005562728,"G_7","E_7",0.188965873749072,"raw"
"9",0.521085670831512,"G_8","E_8",0.335583676147474,"raw"
"10",0.718318852231353,"G_9","E_9",0.412251627618773,"raw"
"G_1",-1.32091594829555,"G_1","E_1",-0.569181969741692,"means"
"G_10",1.39334219384516,"G_10","E_10",0.774132546928167,"means"
"G_2",-0.779320552038929,"G_2","E_2",-0.499531140348341,"means"
"G_3",-0.565404452199403,"G_3","E_3",-0.369037903053467,"means"
"G_4",-0.660882575823537,"G_4","E_4",-0.365854812629737,"means"
"G_5",-0.129423430047032,"G_5","E_5",-0.125999727902667,"means"
"G_6",-0.0385606325145457,"G_6","E_6",-0.0486851886206487,"means"
"G_7",0.508042811787158,"G_7","E_7",0.242895516125862,"means"
"G_8",0.66980016259699,"G_8","E_8",0.431357094294666,"means"
"G_9",0.923322422689698,"G_9","E_9",0.52990558494786,"means"
"11",-1.36777833403125,"G_1","E_1",-0.624351047179095,"raw.ne"
"21",1.35003473800675,"G_10","E_10",0.743891082406101,"raw.ne"
"31",-0.860260409733329,"G_2","E_2",-0.427692886519657,"raw.ne"
"41",-0.603859706605191,"G_3","E_3",-0.403101841956137,"raw.ne"
"51",-0.759838767073629,"G_4","E_4",-0.319299382451233,"raw.ne"
"61",-0.161434579887993,"G_5","E_5",-0.157276237674529,"raw.ne"
"71",0.117576182430298,"G_6","E_6",-0.0635587773181226,"raw.ne"
"81",0.643338845711261,"G_7","E_7",0.276844202259918,"raw.ne"
"91",0.595371136579379,"G_8","E_8",0.444299688415264,"raw.ne"
"101",1.04685089460361,"G_9","E_9",0.530245200017401,"raw.ne"
"G_11",-1.3613761268072,"G_1","E_1",-0.621428625698139,"mean.ne"
"G_101",1.34371558384463,"G_10","E_10",0.740409125759214,"mean.ne"
"G_21",-0.856233759162304,"G_2","E_2",-0.425690969674179,"mean.ne"
"G_31",-0.601033199648808,"G_3","E_3",-0.401215029261112,"mean.ne"
"G_41",-0.756282163549035,"G_4","E_4",-0.317804826818824,"mean.ne"
"G_51",-0.160678947481862,"G_5","E_5",-0.156540069364252,"mean.ne"
"G_61",0.117025839537895,"G_6","E_6",-0.063261275556913,"mean.ne"
"G_71",0.640327547386795,"G_7","E_7",0.275548368053787,"mean.ne"
"G_81",0.592584362365503,"G_8","E_8",0.442220039539393,"mean.ne"
"G_91",1.04195086351438,"G_9","E_9",0.527763263021025,"mean.ne"
