"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.229210814728183,"G_1","E_1",-0.0781237763716214,"raw"
"2",0.00815922786189865,"G_2","E_2",-0.279537414752842,"raw"
"3",0.615254793354444,"G_3","E_3",0.30617612464929,"raw"
"4",-0.366383491323424,"G_4","E_4",-0.0476451050861463,"raw"
"5",-0.00364657358177507,"G_5","E_5",0.339978906545854,"raw"
"6",0.0372255793014829,"G_6","E_6",-0.549741356203351,"raw"
"7",-0.0613987208844418,"G_7","E_7",0.308892621218817,"raw"
"G_1",-0.232972146902841,"G_1","E_1",-0.0794057816470686,"means"
"G_2",0.00829312017546055,"G_2","E_2",-0.284124602636541,"means"
"G_3",0.625351078089534,"G_3","E_3",0.311200451752358,"means"
"G_4",-0.372395816770694,"G_4","E_4",-0.0484269576655614,"means"
"G_5",-0.00370641357910028,"G_5","E_5",0.345557934749276,"means"
"G_6",0.0378364482489753,"G_6","E_6",-0.558762570378091,"means"
"G_7",-0.0624062692613352,"G_7","E_7",0.313961525825629,"means"
"11",-0.283858691068397,"G_1","E_1",-0.0275187531075157,"raw.ne"
"21",0.0783650157421277,"G_2","E_2",-0.306378423163727,"raw.ne"
"31",0.547405504503836,"G_3","E_3",0.300563502505714,"raw.ne"
"41",-0.338776551605587,"G_4","E_4",-0.102636200214871,"raw.ne"
"51",0.000395764493745968,"G_5","E_5",0.342939296318268,"raw.ne"
"61",0.105721042970659,"G_6","E_6",-0.524429445376633,"raw.ne"
"71",-0.109252085036385,"G_7","E_7",0.317460023038766,"raw.ne"
"G_11",-0.281522365815149,"G_1","E_1",-0.0272922574607455,"mean.ne"
"G_21",0.0777200252204001,"G_2","E_2",-0.303856747169276,"mean.ne"
"G_31",0.542900032787876,"G_3","E_3",0.298089686754411,"mean.ne"
"G_41",-0.335988219813652,"G_4","E_4",-0.101791443460879,"mean.ne"
"G_51",0.000392507117417582,"G_5","E_5",0.340116702670344,"mean.ne"
"G_61",0.104850896132589,"G_6","E_6",-0.520113080243803,"mean.ne"
"G_71",-0.108352875629481,"G_7","E_7",0.314847138909949,"mean.ne"
